0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.008525, -0.024140, -0.021650, -0.019181, 0.027928, -0.115587, 0.094195, 0.000418, 0.052423, -0.059901, 0.029143, -0.033037, 0.000000, 0.000000, -0.013765, -0.007863, 0.072753, 0.006406, -0.021673, 0.031119, -0.081473, -0.039935, 0.064481, -0.019157, 0.037774, 0.044299, -0.078699, 0.032921, 0.000000, 0.000000, -0.002017, 0.015703, 0.037339, -0.026882, -0.016586, -0.012538, -0.048098, 0.033051, -0.000488, 0.018774, -0.015285, 0.005762, -0.028326, 0.002565, 0.000000, 0.000000, -0.011502, 0.001557, 0.044761, 0.002766, -0.015106, 0.031238, -0.062921, 0.011914, -0.054867, 0.041876, 0.027706, -0.023329, 0.018695, -0.017622, 0.000000, 0.000000, -0.012097, 0.007324, -0.028130, -0.018988, -0.006093, -0.031808, -0.012830, 0.036485, 0.002952, -0.012001, 0.035575, -0.015389, -0.022622, -0.005398, 0.000000, 0.000000, 0.008931, 0.003372, 0.009178, -0.020235, 0.024777, -0.006573, 0.010590, -0.005381, 0.015904, 0.015152, -0.008889, 0.000306, -0.004145, 0.000647, 0.000000, 0.000000, 0.004786, 0.015687, 0.022315, 0.013116, -0.000182, 0.054525, -0.008594, -0.025024, 0.004041, -0.000995, -0.030275, -0.002742, 0.002473, 0.016887, 0.000000, 0.000000, -0.002796, -0.006732, 0.008123, 0.014557, -0.039380, 0.022142, 0.031250, -0.022496, 0.019663, 0.004716, -0.009709, -0.025939, -0.028584, -0.003281, 0.000000, 0.000000, 0.016701, -0.001162, -0.004512, -0.025504, -0.047231, 0.008545, -0.004973, 0.021114, 0.023030, 0.006086, 0.014173, 0.000458, 0.011231, -0.000384, 0.000000, 0.000000, -0.015124, 0.007189, -0.043473, 0.015581, -0.005985, -0.002814, 0.024715, -0.002483, -0.003190, -0.016614, -0.014859, 0.020079, 0.026190, -0.001988, 0.000000, 0.000000, -0.018251, 0.011930, 
-0.054084, -0.021726, -0.041292, -0.017263, 0.086431, -0.104028, 0.084776, 0.000376, 0.047180, -0.053911, 0.073328, 0.022960, 0.000000, 0.000000, -0.012389, -0.002699, 0.062843, 0.005766, -0.043440, 0.028007, -0.073326, 0.011084, -0.010070, 0.008046, 0.005359, 0.039869, -0.011166, 0.011562, 0.000000, 0.000000, -0.013889, 0.055866, 0.040023, 0.006563, -0.012595, -0.045620, -0.059582, 0.022878, -0.065144, 0.046792, -0.027203, 0.032786, 0.043519, 0.014499, 0.000000, 0.000000, -0.037149, -0.026252, 0.067870, 0.026397, -0.029115, 0.028114, -0.125185, 0.019193, 0.023811, -0.011939, 0.074367, -0.058141, -0.030691, 0.006757, 0.000000, 0.000000, 0.007156, 0.021114, -0.029292, -0.016335, -0.008422, -0.012116, -0.072702, 0.020175, -0.004359, -0.012799, 0.028348, -0.023726, -0.053780, 0.002114, 0.000000, 0.000000, -0.006481, 0.032976, 0.090408, -0.024800, 0.011420, 0.050622, 0.009531, 0.022732, -0.022205, 0.035186, -0.028294, -0.073833, 0.061310, -0.030697, 0.000000, 0.000000, -0.021305, 0.026308, 0.022640, 0.029256, 0.056375, -0.009878, -0.007735, -0.046514, 0.003637, -0.000895, -0.057581, 0.039740, 0.052220, 0.031591, 0.000000, 0.000000, -0.055912, 0.043637, 0.007311, -0.016014, -0.026673, -0.023263, 0.028125, -0.065168, 0.017697, 0.013376, 0.046357, -0.023345, 0.057820, -0.010886, 0.000000, 0.000000, 0.010169, -0.017442, -0.015715, -0.064605, -0.119751, 0.080262, 0.047315, 0.058507, -0.011109, 0.018711, 0.014887, 0.000777, 0.029824, -0.079299, 0.000000, 0.000000, -0.000616, 0.028420, -0.052434, -0.018360, -0.028532, -0.013053, 0.098703, -0.002235, 0.037350, 0.014835, -0.043362, -0.002391, -0.057781, -0.006895, 0.000000, 0.000000, 0.012248, 0.010737, 
-0.110432, -0.019553, -0.058970, -0.015536, 0.139085, -0.093626, 0.076298, 0.000339, 0.042462, -0.048520, 0.113095, 0.073358, 0.000000, 0.000000, -0.011150, 0.001949, 0.053923, 0.005189, -0.063030, 0.025207, -0.065993, 0.057002, -0.077165, 0.032528, -0.023815, 0.035882, 0.049613, -0.007662, 0.000000, 0.000000, -0.024574, 0.092012, 0.042438, 0.036664, -0.009004, -0.075394, -0.069918, 0.013722, -0.123334, 0.072009, -0.037928, 0.057108, 0.108179, 0.025240, 0.000000, 0.000000, -0.060231, -0.051280, 0.088669, 0.047664, -0.041724, 0.025302, -0.181223, 0.025744, 0.094621, -0.060372, 0.116363, -0.089470, -0.075138, 0.028698, 0.000000, 0.000000, 0.024483, 0.033525, -0.030339, -0.013946, -0.010518, 0.005607, -0.126586, 0.005497, -0.010938, -0.013516, 0.021844, -0.031229, -0.081822, 0.008875, 0.000000, 0.000000, -0.020351, 0.059620, 0.163515, -0.028908, -0.000601, 0.102098, 0.008578, 0.048033, -0.056503, 0.053217, -0.045758, -0.140557, 0.120221, -0.058908, 0.000000, 0.000000, -0.044787, 0.035868, 0.022933, 0.043782, 0.107276, -0.067841, -0.006961, -0.065855, 0.003273, -0.000806, -0.082156, 0.077974, 0.096992, 0.044825, 0.000000, 0.000000, -0.103716, 0.088969, 0.006580, -0.043528, -0.015236, -0.064127, 0.025313, -0.103573, 0.015927, 0.021169, 0.096817, -0.021011, 0.135583, -0.017731, 0.000000, 0.000000, 0.004289, -0.032094, -0.025798, -0.099795, -0.185018, 0.144807, 0.094374, 0.092161, -0.041834, 0.030073, 0.015531, 0.001065, 0.046558, -0.150322, 0.000000, 0.000000, 0.012441, 0.047529, -0.060499, -0.048906, -0.048823, -0.022268, 0.165293, -0.002011, 0.073835, 0.043140, -0.069015, -0.022614, -0.133354, -0.011312, 0.000000, 0.000000, 0.039698, 0.009663, 
-0.098008, -0.016634, -0.056379, -0.008774, 0.147629, -0.101988, 0.081666, -0.010058, 0.016444, -0.052351, 0.090498, 0.075522, 0.000000, 0.000000, 0.002949, 0.008487, 0.040698, -0.016399, -0.050610, 0.018489, -0.035939, 0.046063, -0.052360, 0.025660, -0.033947, 0.058001, 0.027699, -0.006945, 0.000000, 0.000000, -0.022925, 0.069524, 0.047238, 0.025244, -0.011749, -0.060865, -0.072337, 0.018228, -0.104590, 0.065067, -0.038591, 0.048156, 0.094346, 0.023067, 0.000000, 0.000000, -0.064448, -0.044499, 0.073563, 0.037809, -0.031464, 0.021621, -0.161976, 0.020668, 0.076365, -0.051366, 0.108990, -0.079940, -0.070347, 0.030996, 0.000000, 0.000000, 0.018836, 0.030301, -0.025184, -0.011632, -0.004011, -0.004001, -0.111841, -0.001814, -0.016417, -0.009856, 0.019027, -0.029915, -0.067324, 0.004397, 0.000000, 0.000000, -0.027202, 0.055623, 0.151531, -0.029257, 0.002049, 0.079484, -0.011834, 0.051941, -0.045891, 0.055325, -0.027449, -0.128549, 0.097834, -0.052072, 0.000000, 0.000000, -0.044882, 0.031523, 0.031040, 0.033553, 0.089044, -0.051105, -0.013052, -0.063189, 0.016173, 0.001959, -0.082928, 0.063575, 0.075989, 0.043335, 0.000000, 0.000000, -0.092835, 0.092387, 0.011289, -0.037073, -0.009180, -0.051644, 0.011215, -0.093257, 0.025283, 0.015201, 0.077201, -0.012496, 0.119999, -0.013892, 0.000000, 0.000000, 0.019608, -0.024619, -0.012615, -0.097233, -0.178178, 0.131889, 0.081672, 0.098025, -0.048478, 0.025733, 0.012743, -0.007852, 0.044545, -0.132819, 0.000000, 0.000000, 0.017101, 0.043629, -0.056652, -0.041087, -0.044852, -0.017775, 0.146564, 0.000498, 0.060194, 0.045364, -0.056146, -0.022538, -0.125489, -0.011160, 0.000000, 0.000000, 0.019270, 0.014997, 
-0.086412, -0.025907, -0.044182, -0.020157, 0.133807, -0.084571, 0.072437, -0.002542, 0.001637, -0.033254, 0.080772, 0.072674, 0.000000, 0.000000, -0.003616, 0.010986, 0.037387, -0.029665, -0.035157, 0.007005, -0.015963, 0.038148, -0.045310, 0.020467, -0.039836, 0.055728, 0.025675, -0.002780, 0.000000, 0.000000, -0.020300, 0.063760, 0.053776, 0.017197, -0.007347, -0.048298, -0.066111, 0.020193, -0.096622, 0.055875, -0.037354, 0.039320, 0.085492, 0.016430, 0.000000, 0.000000, -0.067111, -0.035003, 0.063696, 0.032372, -0.020025, 0.013818, -0.148450, 0.024440, 0.066395, -0.043088, 0.094188, -0.065050, -0.071061, 0.025267, 0.000000, 0.000000, 0.021228, 0.026249, -0.021119, -0.018698, 0.001620, -0.000098, -0.106986, -0.002222, -0.015833, -0.011810, 0.015187, -0.025468, -0.062162, -0.000375, 0.000000, 0.000000, -0.025412, 0.048816, 0.138553, -0.024507, 0.004627, 0.076608, -0.023768, 0.047099, -0.035781, 0.049592, -0.016457, -0.116877, 0.090154, -0.049144, 0.000000, 0.000000, -0.043505, 0.028211, 0.034860, 0.024135, 0.074582, -0.035269, -0.007963, -0.056981, 0.019305, -0.011385, -0.074688, 0.060181, 0.059000, 0.050864, 0.000000, 0.000000, -0.081841, 0.083952, 0.016189, -0.029902, -0.007445, -0.046032, 0.009415, -0.087662, 0.019385, 0.014814, 0.058650, -0.009923, 0.119923, -0.011030, 0.000000, 0.000000, 0.015774, -0.013204, -0.010633, -0.092947, -0.162743, 0.111300, 0.075013, 0.096275, -0.043628, 0.028591, -0.006595, -0.004918, 0.038618, -0.120008, 0.000000, 0.000000, 0.012137, 0.047028, -0.050076, -0.039463, -0.038882, -0.014759, 0.133786, 0.000692, 0.059926, 0.045330, -0.041789, -0.020733, -0.114083, -0.019350, 0.000000, 0.000000, 0.021305, 0.011362, 
-0.075807, -0.030596, -0.024302, -0.041834, 0.152343, -0.079866, 0.065063, 0.017961, -0.023774, -0.016898, 0.075547, 0.060563, 0.000000, 0.000000, -0.009619, 0.018175, 0.031078, -0.019352, -0.030735, 0.012537, -0.030830, 0.035670, -0.071539, 0.027329, -0.026747, 0.034657, 0.037915, -0.003169, 0.000000, 0.000000, -0.018596, 0.060012, 0.050558, 0.011039, -0.003498, -0.037186, -0.071190, 0.026802, -0.083391, 0.048342, -0.039882, 0.049406, 0.071044, 0.010502, 0.000000, 0.000000, -0.066952, -0.034517, 0.084140, 0.026134, -0.022055, 0.013943, -0.150012, 0.011264, 0.072692, -0.038141, 0.083231, -0.048292, -0.076483, 0.018893, 0.000000, 0.000000, 0.016582, 0.024668, -0.022717, -0.020244, 0.002341, 0.013595, -0.119158, -0.006158, -0.018198, -0.011113, 0.034290, -0.033165, -0.040529, -0.007834, 0.000000, 0.000000, -0.049903, 0.031613, 0.098913, -0.000655, 0.004719, 0.083442, -0.015945, 0.056875, -0.046550, 0.042638, -0.015165, -0.108176, 0.080292, -0.041606, 0.000000, 0.000000, -0.043179, 0.037837, 0.038909, 0.011990, 0.062992, -0.060065, -0.012929, -0.043378, 0.044440, -0.003954, -0.056263, 0.036268, 0.036745, 0.052299, 0.000000, 0.000000, -0.048633, 0.071234, -0.004410, -0.028569, -0.010521, -0.045120, 0.023613, -0.080125, 0.042588, 0.003671, 0.052529, -0.009634, 0.111562, -0.023485, 0.000000, 0.000000, 0.005701, -0.018034, 0.009904, -0.106677, -0.151919, 0.117286, 0.054699, 0.107644, -0.056863, 0.018103, 0.000289, -0.007429, 0.030939, -0.105201, 0.000000, 0.000000, -0.010421, 0.042916, -0.028677, -0.050500, -0.029550, 0.000177, 0.114500, -0.004501, 0.061193, 0.042786, -0.053524, -0.017248, -0.112884, -0.000090, 0.000000, 0.000000, 0.028897, 0.015252, 
-0.053930, -0.018256, -0.020516, -0.048798, 0.107006, -0.073082, 0.048880, 0.041734, 0.012971, -0.039687, 0.074322, 0.051428, 0.000000, 0.000000, 0.000726, 0.013379, 0.016576, -0.009520, -0.017931, 0.008864, -0.019296, 0.034749, -0.082545, 0.035732, -0.024342, 0.037086, 0.030806, -0.008784, 0.000000, 0.000000, -0.011298, 0.057788, 0.052595, 0.004908, -0.003775, -0.016090, -0.048560, 0.031105, -0.083871, 0.030009, -0.049539, 0.053451, 0.060177, 0.008206, 0.000000, 0.000000, -0.074410, -0.032042, 0.092490, 0.021332, -0.016222, 0.028028, -0.149304, 0.013791, 0.064413, -0.040643, 0.071811, -0.048021, -0.068021, 0.021288, 0.000000, 0.000000, 0.016877, 0.019642, -0.010524, -0.032648, -0.009031, 0.022166, -0.118375, 0.004386, -0.007373, -0.011055, 0.035619, -0.030167, -0.042278, -0.018657, 0.000000, 0.000000, -0.032134, 0.025394, 0.095040, -0.003694, 0.004282, 0.080764, 0.002697, 0.047033, -0.040032, 0.036155, -0.018496, -0.096778, 0.073046, -0.030769, 0.000000, 0.000000, -0.042066, 0.035139, 0.041682, -0.009531, 0.063480, -0.045336, -0.002693, -0.044926, 0.054324, -0.004216, -0.059356, 0.024166, 0.025824, 0.039531, 0.000000, 0.000000, -0.053826, 0.063682, 0.003152, -0.030885, -0.020298, -0.034349, -0.010151, -0.055086, 0.030081, 0.020974, 0.045460, -0.024098, 0.113227, -0.025388, 0.000000, 0.000000, 0.005302, -0.012767, 0.009665, -0.083892, -0.148803, 0.108622, 0.038954, 0.103155, -0.068455, 0.026310, -0.001263, -0.004117, 0.030768, -0.097320, 0.000000, 0.000000, -0.010572, 0.046884, -0.029937, -0.037674, -0.016238, 0.002197, 0.123254, -0.022793, 0.066372, 0.042441, -0.051192, -0.010770, -0.107580, -0.013119, 0.000000, 0.000000, 0.033874, 0.017274, 
-0.057923, -0.017670, -0.005115, -0.054528, 0.118741, -0.058313, 0.033686, 0.048991, -0.005198, -0.041026, 0.065092, 0.043672, 0.000000, 0.000000, 0.011240, 0.019340, -0.010932, 0.001380, -0.020482, 0.023515, 0.004304, 0.027088, -0.087273, 0.028100, -0.031821, 0.058940, 0.026077, -0.005905, 0.000000, 0.000000, -0.023032, 0.043438, 0.063590, 0.004898, -0.003723, -0.017306, -0.045571, 0.025185, -0.066407, 0.025191, -0.043443, 0.053255, 0.048967, 0.011272, 0.000000, 0.000000, -0.072905, -0.029906, 0.080161, 0.023938, -0.017326, 0.018982, -0.128104, 0.003526, 0.065772, -0.037794, 0.058511, -0.036163, -0.067834, 0.022859, 0.000000, 0.000000, 0.017272, 0.007227, -0.003829, -0.045673, -0.011992, 0.013406, -0.121601, 0.009423, 0.000126, -0.010316, 0.029477, -0.023460, -0.035488, -0.011659, 0.000000, 0.000000, -0.036283, 0.025477, 0.081320, -0.005297, -0.001985, 0.076127, 0.024199, 0.047783, -0.022282, 0.039754, -0.024197, -0.090079, 0.057836, -0.038927, 0.000000, 0.000000, -0.038692, 0.032176, 0.039870, -0.002245, 0.049557, -0.029090, 0.000702, -0.043928, 0.065530, -0.012336, -0.048426, 0.009785, 0.022439, 0.042830, 0.000000, 0.000000, -0.049986, 0.058728, 0.007744, -0.020213, -0.018046, -0.027216, -0.023918, -0.061426, 0.015889, 0.018593, 0.029016, -0.000045, 0.098584, -0.008263, 0.000000, 0.000000, 0.004506, -0.018358, 0.013343, -0.079252, -0.134811, 0.099278, 0.024331, 0.105631, -0.070542, 0.026399, -0.011451, 0.003867, 0.024362, -0.098348, 0.000000, 0.000000, -0.006742, 0.034882, -0.020061, -0.025685, -0.020387, 0.012283, 0.111813, -0.008497, 0.057184, 0.038076, -0.040239, -0.012743, -0.090150, -0.022985, 0.000000, 0.000000, 0.030641, 0.017282, 
-0.059899, -0.015369, -0.000321, -0.072207, 0.102414, -0.021754, 0.005338, 0.092192, -0.031816, -0.022087, 0.077408, 0.014967, 0.000000, 0.000000, -0.003796, 0.019648, -0.010629, 0.004059, -0.017935, 0.013801, 0.027383, -0.000733, -0.080473, 0.029977, -0.028888, 0.052714, 0.012874, -0.003148, 0.000000, 0.000000, -0.019374, 0.042139, 0.070260, 0.007208, -0.004633, -0.006248, -0.047475, 0.018117, -0.058010, 0.021717, -0.049675, 0.060848, 0.043913, 0.008520, 0.000000, 0.000000, -0.076195, -0.027840, 0.069856, 0.022741, -0.030308, 0.015606, -0.111608, 0.008454, 0.073508, -0.036956, 0.057468, -0.023532, -0.066839, 0.025583, 0.000000, 0.000000, 0.018860, -0.006134, -0.005577, -0.071430, -0.009201, 0.001721, -0.111781, 0.036036, 0.015936, 0.012591, 0.016756, -0.035088, -0.055246, -0.006585, 0.000000, 0.000000, -0.016038, 0.036926, 0.082983, -0.019936, 0.015242, 0.074048, 0.006968, 0.044723, -0.028486, 0.031332, -0.029708, -0.087479, 0.052148, -0.056220, 0.000000, 0.000000, -0.032931, 0.018016, 0.050144, -0.016206, 0.037412, -0.025907, -0.008685, -0.049353, 0.059529, -0.014728, -0.047283, 0.016530, 0.023617, 0.045467, 0.000000, 0.000000, -0.052670, 0.059101, -0.015038, -0.009849, -0.019089, -0.014410, -0.008874, -0.083014, 0.008404, -0.000322, 0.026805, 0.042465, 0.073147, 0.021160, 0.000000, 0.000000, 0.006352, -0.007707, 0.008432, -0.071373, -0.108540, 0.088714, 0.038449, 0.108360, -0.070243, 0.025789, 0.001304, -0.012725, 0.009458, -0.085171, 0.000000, 0.000000, -0.006749, 0.019010, -0.004809, -0.042051, -0.011740, 0.017139, 0.077260, 0.012045, 0.042059, 0.044691, -0.024344, -0.031412, -0.071487, -0.019971, 0.000000, 0.000000, 0.041754, 0.016498, 
