-0.019679, -0.013550, 0.005638, -0.017781, 0.003562, 0.013943, 0.031914, 0.007971, 0.008636, -0.023489, -0.049441, 0.019447, 0.000000, 0.000000, 0.033166, 0.003297, 0.003340, 0.014624, -0.000957, 0.005798, 0.000833, -0.027859, 0.013570, -0.010994, 0.026693, 0.016356, -0.009809, 0.006066, 0.000000, 0.000000, 0.004388, -0.010668, 0.001120, -0.001519, -0.010206, 0.019396, 0.004617, -0.008554, 0.008455, -0.000426, -0.005707, -0.018523, -0.010366, -0.007410, 0.000000, 0.000000, 0.026249, -0.002912, -0.004857, 0.032191, -0.024456, -0.008924, -0.011596, 0.009911, 0.018921, 0.011794, -0.006581, -0.002230, -0.015268, -0.005516, 0.000000, 0.000000, -0.002331, 0.004766, -0.009822, -0.020709, -0.010849, -0.025878, -0.024955, 0.013444, 0.012432, 0.014209, 0.026569, -0.023885, 0.007973, -0.035650, 0.000000, 0.000000, -0.022817, 0.005263, -0.020617, 0.006232, -0.007480, 0.016160, 0.026587, -0.009939, -0.029588, -0.000377, -0.011963, 0.023220, 0.005602, -0.001408, 0.000000, 0.000000, 0.021582, -0.004662, 0.021349, -0.023184, -0.019224, 0.039605, -0.011389, 0.020445, 0.009754, -0.006605, -0.000890, 0.007405, -0.002499, 0.010217, 0.000000, 0.000000, 0.004445, 0.041065, 0.040409, -0.022162, 0.024387, 0.000538, -0.024944, -0.003053, 0.025318, 0.013098, 0.019844, -0.020044, -0.014420, 0.001662, 0.000000, 0.000000, -0.027997, 0.024892, -0.008423, -0.001658, 0.024872, -0.037313, -0.007676, -0.002539, -0.010255, -0.022967, 0.037032, -0.006067, 0.000208, 0.011895, 0.000000, 0.000000, -0.010191, -0.024425, -0.008994, 0.005044, -0.005130, 0.006468, 0.020051, 0.003903, 0.000164, -0.022466, -0.016593, 0.010633, 0.019775, 0.019397, 0.000000, 0.000000, -0.008938, -0.030297, 
-0.037391, -0.025745, 0.010713, -0.033784, 0.006768, 0.026492, 0.060636, 0.015145, 0.016408, -0.044629, -0.093937, 0.036950, 0.000000, 0.000000, 0.063015, 0.006264, 0.006345, 0.027787, -0.001818, 0.011017, 0.001583, -0.052932, 0.025783, -0.020888, 0.050716, 0.031077, -0.018638, 0.011526, 0.000000, 0.000000, 0.008338, -0.020270, 0.002128, -0.002886, -0.019391, 0.036852, 0.008773, -0.016253, 0.016065, -0.000810, -0.010844, -0.035195, -0.019696, -0.014078, 0.000000, 0.000000, 0.049873, -0.005532, -0.009229, 0.061164, -0.046466, -0.016957, -0.022032, 0.018830, 0.035950, 0.022409, -0.012503, -0.004237, -0.029009, -0.010480, 0.000000, 0.000000, -0.004429, 0.009055, -0.018661, -0.039347, -0.020613, -0.049168, -0.047414, 0.025543, 0.023620, 0.026996, 0.050482, -0.045381, 0.015148, -0.067735, 0.000000, 0.000000, -0.043353, 0.009999, -0.039173, 0.011840, -0.014212, 0.030704, 0.050515, -0.018885, -0.056216, -0.000716, -0.022730, 0.044118, 0.010645, -0.002675, 0.000000, 0.000000, 0.041006, -0.008858, 0.040564, -0.044050, -0.036526, 0.075250, -0.021638, 0.038845, 0.018533, -0.012549, -0.001690, 0.014069, -0.004747, 0.019413, 0.000000, 0.000000, 0.008445, 0.078023, 0.076777, -0.042107, 0.046336, 0.001023, -0.047393, -0.005800, 0.048105, 0.024886, 0.037703, -0.038083, -0.027399, 0.003158, 0.000000, 0.000000, -0.053193, 0.047296, -0.016003, -0.003151, 0.047256, -0.070894, -0.014585, -0.004824, -0.019484, -0.043638, 0.070361, -0.011527, 0.000396, 0.022600, 0.000000, 0.000000, -0.019363, -0.046408, -0.017089, 0.009584, -0.009748, 0.012289, 0.038096, 0.007417, 0.000312, -0.042685, -0.031527, 0.020203, 0.037573, 0.036854, 0.000000, 0.000000, -0.016982, -0.057564, 
-0.033344, -0.040614, 0.004891, -0.018086, 0.019351, 0.029531, 0.057427, 0.011615, 0.013160, -0.039920, -0.082372, 0.032291, 0.000000, 0.000000, 0.051079, 0.001076, 0.008368, 0.010158, 0.012371, -0.000794, 0.013841, -0.031002, 0.004573, -0.003637, 0.024255, 0.026353, -0.017355, 0.010612, 0.000000, 0.000000, 0.008955, -0.011879, 0.008131, -0.014095, -0.016628, 0.035877, -0.001586, -0.007363, 0.010395, 0.000761, -0.015952, -0.027452, -0.012301, -0.017346, 0.000000, 0.000000, 0.032710, 0.000174, 0.001037, 0.059870, -0.044939, -0.021307, -0.020611, 0.015339, 0.039960, 0.020576, -0.015982, -0.004204, -0.031364, -0.005050, 0.000000, 0.000000, -0.000165, 0.010209, -0.016372, -0.050668, -0.014574, -0.038620, -0.040633, 0.025812, 0.018151, 0.024747, 0.039569, -0.041140, 0.010689, -0.063832, 0.000000, 0.000000, -0.042975, 0.009419, -0.029474, 0.011090, -0.007426, 0.024828, 0.034326, -0.014154, -0.054888, 0.004302, -0.012088, 0.037087, 0.004672, -0.000274, 0.000000, 0.000000, 0.035223, -0.014183, 0.034199, -0.040570, -0.041385, 0.068581, -0.021824, 0.031113, 0.019388, -0.018222, -0.004309, 0.017996, -0.003966, 0.014310, 0.000000, 0.000000, 0.007564, 0.072662, 0.074344, -0.041400, 0.040229, 0.000580, -0.043834, -0.008596, 0.049281, 0.026153, 0.029728, -0.037289, -0.026805, 0.001626, 0.000000, 0.000000, -0.045259, 0.040766, -0.014962, -0.009540, 0.047336, -0.058337, -0.013684, 0.002360, -0.016060, -0.037043, 0.065470, -0.014601, 0.008710, 0.018177, 0.000000, 0.000000, -0.016618, -0.043860, -0.016675, 0.011728, -0.001891, 0.011873, 0.033353, 0.006617, 0.002126, -0.036598, -0.038836, 0.024277, 0.029177, 0.041512, 0.000000, 0.000000, -0.016950, -0.049703, 
-0.032351, -0.049164, -0.021575, -0.009345, 0.031674, 0.034811, 0.062248, 0.019781, -0.000390, -0.045020, -0.095259, 0.037247, 0.000000, 0.000000, 0.043759, -0.001864, 0.011942, 0.011297, 0.008841, 0.004974, 0.014851, -0.026470, 0.005397, -0.013448, 0.018039, 0.028566, -0.026550, 0.022478, 0.000000, 0.000000, 0.019895, -0.017581, 0.014639, -0.028963, -0.016151, 0.026930, -0.014559, 0.002996, 0.008932, 0.001627, -0.019888, -0.018614, -0.012288, -0.016190, 0.000000, 0.000000, 0.011455, 0.003216, 0.008686, 0.052191, -0.046448, -0.017189, -0.024466, 0.009913, 0.038771, 0.020738, -0.017750, 0.002002, -0.037005, 0.000872, 0.000000, 0.000000, 0.001482, 0.008505, -0.012720, -0.056236, -0.019450, -0.033893, -0.043821, 0.026911, 0.021699, 0.033202, 0.027084, -0.038525, 0.000151, -0.060512, 0.000000, 0.000000, -0.042163, 0.011169, -0.027678, 0.008502, -0.011303, 0.029718, 0.028990, -0.011116, -0.049285, 0.011147, -0.008232, 0.030635, 0.006847, -0.000647, 0.000000, 0.000000, 0.032190, -0.010915, 0.031594, -0.042229, -0.039001, 0.061411, -0.022611, 0.031357, 0.026845, -0.021539, -0.000566, 0.016129, -0.006707, 0.010102, 0.000000, 0.000000, 0.004897, 0.064948, 0.076538, -0.034411, 0.035602, -0.005101, -0.045377, -0.013828, 0.058296, 0.021313, 0.022075, -0.032108, -0.023141, -0.005187, 0.000000, 0.000000, -0.031567, 0.038283, -0.008267, -0.020699, 0.045329, -0.048533, -0.006655, -0.000575, -0.015968, -0.038006, 0.058811, -0.017129, 0.008640, 0.015427, 0.000000, 0.000000, -0.016697, -0.035515, -0.012432, 0.008272, -0.000711, 0.018079, 0.027048, 0.005647, 0.002487, -0.029259, -0.037443, 0.020018, 0.016693, 0.038112, 0.000000, 0.000000, -0.014643, -0.046185, 
-0.028077, -0.065559, -0.020940, 0.011646, 0.027142, 0.047584, 0.049116, -0.013097, -0.004060, -0.051147, -0.077717, 0.051053, 0.000000, 0.000000, 0.033300, 0.011842, 0.026461, -0.002495, 0.020370, 0.000370, 0.006068, -0.018682, -0.024051, 0.000175, 0.012118, 0.027841, -0.020542, 0.018856, 0.000000, 0.000000, 0.022454, -0.012542, 0.015343, -0.024365, -0.025623, 0.025262, -0.030179, 0.000186, 0.023400, -0.002538, -0.024144, -0.022624, -0.015309, -0.004626, 0.000000, 0.000000, 0.004948, 0.007026, 0.012259, 0.050410, -0.043469, -0.018168, -0.024495, 0.000397, 0.033759, 0.021858, -0.018254, 0.009916, -0.043903, 0.007376, 0.000000, 0.000000, -0.004865, 0.003662, -0.011497, -0.056076, -0.022692, -0.022537, -0.037356, 0.029950, 0.012074, 0.027856, 0.023686, -0.036526, 0.007289, -0.060384, 0.000000, 0.000000, -0.044523, 0.010158, -0.017805, 0.008519, -0.017262, 0.031333, 0.023948, -0.017348, -0.040382, 0.012218, -0.005368, 0.031932, -0.004285, 0.002542, 0.000000, 0.000000, 0.030824, -0.011533, 0.020121, -0.020666, -0.046673, 0.046857, -0.030099, 0.026571, 0.025474, -0.021751, 0.002899, 0.015900, -0.020715, 0.013844, 0.000000, 0.000000, -0.009854, 0.066561, 0.066094, -0.020316, 0.027433, -0.000276, -0.038271, -0.013642, 0.057140, 0.014478, 0.021590, -0.030116, -0.022236, 0.002289, 0.000000, 0.000000, -0.021637, 0.035803, 0.006187, -0.035345, 0.038176, -0.029649, -0.007582, 0.005227, -0.027841, -0.034615, 0.056606, -0.013469, 0.019793, 0.011110, 0.000000, 0.000000, -0.019019, -0.039643, -0.012231, -0.001159, 0.005433, 0.021857, 0.025365, 0.004607, 0.004397, -0.023020, -0.039991, 0.012373, 0.026395, 0.033943, 0.000000, 0.000000, -0.016715, -0.043308, 
-0.003073, -0.101728, -0.005043, -0.002435, 0.041699, 0.060122, 0.027144, 0.005496, -0.032695, -0.045083, -0.067826, 0.033106, 0.000000, 0.000000, 0.029282, 0.022761, 0.014724, -0.002430, 0.021874, -0.004595, 0.012903, -0.021188, -0.026004, 0.004235, 0.017128, 0.018039, -0.000859, 0.008695, 0.000000, 0.000000, 0.024118, -0.012480, 0.013956, -0.023470, -0.029406, 0.020870, -0.029701, -0.001115, 0.020401, 0.000631, -0.017406, -0.019434, -0.008523, -0.005249, 0.000000, 0.000000, -0.011654, 0.006232, 0.009816, 0.058048, -0.051822, -0.019010, -0.023613, -0.007489, 0.035578, 0.030847, -0.015725, 0.013806, -0.042722, 0.001799, 0.000000, 0.000000, 0.003057, 0.003016, -0.009956, -0.050575, -0.029570, -0.014058, -0.039453, 0.036641, 0.012129, 0.019335, 0.006107, -0.032845, -0.000776, -0.050407, 0.000000, 0.000000, -0.037052, 0.018129, -0.006695, 0.004216, -0.015767, 0.030282, 0.020884, -0.025800, -0.034139, 0.017035, -0.001215, 0.030174, -0.015481, 0.012980, 0.000000, 0.000000, 0.035755, -0.013261, 0.023673, -0.027065, -0.052148, 0.045930, -0.043557, 0.018901, 0.021941, -0.011493, -0.000655, 0.029240, -0.025806, 0.008728, 0.000000, 0.000000, -0.017313, 0.064924, 0.050524, -0.007338, 0.030017, -0.008206, -0.034125, -0.009126, 0.050246, 0.020970, 0.017232, -0.029390, -0.021457, 0.002258, 0.000000, 0.000000, -0.027180, 0.034760, 0.008558, -0.043242, 0.034100, -0.019421, 0.001577, 0.016411, -0.013269, -0.033935, 0.045725, -0.017774, 0.018715, 0.010611, 0.000000, 0.000000, -0.023850, -0.033794, -0.005011, -0.006177, -0.001150, 0.024642, 0.009623, 0.003932, 0.010389, -0.029843, -0.032973, 0.014875, 0.018364, 0.033695, 0.000000, 0.000000, -0.010974, -0.041768, 
-0.015191, -0.102938, 0.005088, 0.004382, 0.042418, 0.074129, 0.019080, 0.000329, -0.040481, -0.045329, -0.070412, 0.033882, 0.000000, 0.000000, 0.026176, 0.030997, 0.010076, -0.007913, 0.034436, -0.016721, 0.008854, -0.017182, -0.020696, 0.003915, 0.016036, 0.018865, 0.001503, 0.003425, 0.000000, 0.000000, 0.024395, -0.009377, 0.013630, -0.020744, -0.034044, 0.018223, -0.033412, -0.001581, 0.014174, -0.004752, -0.015092, -0.014811, -0.014895, -0.004236, 0.000000, 0.000000, -0.018130, 0.001358, 0.003713, 0.055970, -0.051227, -0.018079, -0.016775, -0.009515, 0.032555, 0.026695, -0.017783, 0.013755, -0.043653, 0.003252, 0.000000, 0.000000, 0.007403, 0.003975, -0.006004, -0.049433, -0.028277, -0.006193, -0.049537, 0.044686, 0.001464, 0.018003, -0.011085, -0.021113, -0.002188, -0.044132, 0.000000, 0.000000, -0.040653, 0.023823, -0.002962, -0.004060, -0.006448, 0.017956, 0.018563, -0.022555, -0.020321, 0.024122, -0.000480, 0.030897, -0.015834, 0.010860, 0.000000, 0.000000, 0.024901, -0.016958, 0.009441, -0.046261, -0.047072, 0.035770, -0.039867, 0.039223, 0.039776, -0.012581, 0.004511, 0.021110, -0.030686, 0.006683, 0.000000, 0.000000, -0.018394, 0.061239, 0.041759, 0.004030, 0.023820, -0.010333, -0.035245, -0.018237, 0.038052, 0.027461, 0.013865, -0.023047, -0.022474, 0.007133, 0.000000, 0.000000, -0.015403, 0.026141, 0.010136, -0.037777, 0.017959, -0.007406, -0.007634, 0.012906, -0.016603, -0.038333, 0.034648, -0.017165, 0.021972, 0.010824, 0.000000, 0.000000, -0.026352, -0.034091, -0.001542, -0.004027, 0.004079, 0.023608, 0.011794, 0.006815, 0.011517, -0.030490, -0.041583, 0.013782, 0.016029, 0.035637, 0.000000, 0.000000, -0.011963, -0.026856, 
-0.013097, -0.108302, 0.012537, -0.005384, 0.052632, 0.074370, 0.015071, 0.006007, -0.040516, -0.032328, -0.056600, 0.028222, 0.000000, 0.000000, 0.012194, 0.028890, 0.009817, 0.007294, 0.032459, -0.017480, -0.006787, -0.013910, -0.040210, 0.010336, 0.021748, 0.014084, 0.011545, 0.006105, 0.000000, 0.000000, 0.026578, -0.019204, 0.010830, -0.029997, -0.036838, 0.009229, -0.032391, -0.007265, 0.021712, 0.001484, -0.024783, -0.002146, -0.015303, -0.007730, 0.000000, 0.000000, -0.029702, 0.004847, 0.001068, 0.044909, -0.037164, -0.011958, -0.014632, 0.005773, 0.014667, 0.031333, -0.026736, 0.017094, -0.052484, 0.009324, 0.000000, 0.000000, 0.006432, 0.011890, 0.018394, -0.065886, -0.009177, 0.002761, -0.053094, 0.053084, -0.006562, 0.007803, 0.003648, -0.020829, -0.001300, -0.036214, 0.000000, 0.000000, -0.046721, 0.014070, -0.004791, -0.004311, -0.000294, 0.014851, 0.019263, -0.025448, -0.011956, 0.026664, 0.001600, 0.026649, -0.014704, 0.012722, 0.000000, 0.000000, 0.030903, -0.022570, 0.013307, -0.046223, -0.054480, 0.031855, -0.026610, 0.035681, 0.037716, -0.008961, -0.007570, 0.028114, -0.025321, 0.003621, 0.000000, 0.000000, -0.027990, 0.063270, 0.024433, 0.011549, 0.007830, -0.001303, -0.026729, -0.014967, 0.041085, 0.041421, 0.008606, -0.023526, -0.033451, 0.003290, 0.000000, 0.000000, -0.009150, 0.032210, -0.000430, -0.045157, 0.014655, -0.004298, -0.025855, 0.017603, -0.008406, -0.035236, 0.036717, -0.021611, 0.007103, 0.019781, 0.000000, 0.000000, -0.018924, -0.033347, 0.006972, -0.010455, -0.001519, 0.023416, 0.017648, -0.000954, 0.012247, -0.027194, -0.035088, 0.016580, 0.001921, 0.035761, 0.000000, 0.000000, -0.021524, -0.026501, 
0.000263, -0.106420, -0.002558, -0.001845, 0.037587, 0.078391, 0.032381, -0.002714, -0.008918, -0.055806, -0.062124, 0.032692, 0.000000, 0.000000, 0.021353, 0.009808, 0.016393, -0.006511, 0.035350, 0.000205, -0.022434, 0.011774, -0.056649, 0.006397, 0.028020, -0.002802, 0.018680, 0.011944, 0.000000, 0.000000, 0.027060, -0.015566, 0.008308, -0.033492, -0.039188, 0.001627, -0.045160, 0.004231, 0.013916, 0.011238, -0.005550, -0.020393, -0.017370, -0.007978, 0.000000, 0.000000, -0.020244, 0.003104, 0.013887, 0.035058, -0.026138, -0.020132, -0.029196, 0.006496, 0.009249, 0.031974, -0.020119, 0.009065, -0.044962, 0.015616, 0.000000, 0.000000, 0.008019, 0.008947, 0.009362, -0.071543, -0.017044, 0.000415, -0.041945, 0.052473, 0.005467, -0.000206, -0.002672, -0.013560, 0.004111, -0.031838, 0.000000, 0.000000, -0.058937, 0.017538, -0.000734, -0.012075, 0.003183, 0.010914, 0.022581, -0.020686, -0.001573, 0.022996, -0.002857, 0.029892, -0.017865, 0.024765, 0.000000, 0.000000, 0.027143, -0.009372, 0.014859, -0.042864, -0.046160, 0.026488, -0.048739, 0.049983, 0.020588, -0.003188, 0.002711, 0.022848, -0.032564, 0.008570, 0.000000, 0.000000, -0.009320, 0.052074, 0.018047, 0.029752, -0.006149, -0.001238, -0.027440, -0.022230, 0.032359, 0.045210, 0.017036, -0.022254, -0.024542, -0.002915, 0.000000, 0.000000, -0.001392, 0.016372, 0.006872, -0.051583, 0.011987, -0.014207, -0.012081, 0.032953, -0.010996, -0.023901, 0.027768, -0.023732, 0.003946, 0.005083, 0.000000, 0.000000, -0.021152, -0.035434, 0.008933, -0.009313, 0.003411, 0.029826, 0.007225, 0.009272, 0.008691, -0.020338, -0.028731, 0.010683, -0.013263, 0.042410, 0.000000, 0.000000, -0.019943, -0.019643, 
-0.000897, -0.087175, -0.020956, 0.010636, 0.030774, 0.096582, 0.021852, -0.018501, -0.028772, -0.054758, -0.052849, 0.038838, 0.000000, 0.000000, 0.021553, 0.017297, 0.022222, -0.019375, 0.050910, -0.000928, -0.035864, 0.026729, -0.066431, 0.001682, 0.039975, -0.010952, 0.039914, -0.004601, 0.000000, 0.000000, 0.019428, -0.015893, 0.007921, -0.044923, -0.041411, 0.009714, -0.046529, 0.013019, 0.019197, 0.001614, -0.010990, -0.015692, -0.012260, -0.000470, 0.000000, 0.000000, -0.025361, 0.009258, 0.011978, 0.032415, -0.020822, -0.021248, -0.019656, 0.015178, -0.001103, 0.026864, -0.026078, -0.002113, -0.038375, 0.026816, 0.000000, 0.000000, 0.003794, 0.009516, 0.004667, -0.055135, -0.014087, -0.003050, -0.045313, 0.044152, 0.000974, -0.003996, 0.006030, -0.011217, -0.000198, -0.031377, 0.000000, 0.000000, -0.062262, 0.015627, -0.006735, -0.013343, 0.010912, 0.011100, 0.026972, -0.019971, -0.003061, 0.043992, -0.005701, 0.025812, -0.016353, 0.000875, 0.000000, 0.000000, 0.025763, 0.004631, 0.014139, -0.052926, -0.046563, 0.019510, -0.038402, 0.046251, 0.031699, -0.013924, 0.006052, 0.015681, -0.033566, 0.016687, 0.000000, 0.000000, -0.011437, 0.042526, 0.014260, 0.029056, 0.000042, 0.003831, -0.021964, -0.026663, 0.021783, 0.040637, 0.016524, -0.019540, -0.030041, 0.009323, 0.000000, 0.000000, 0.001203, 0.008043, 0.019209, -0.051077, 0.001102, -0.006159, -0.020620, 0.036132, -0.013445, -0.019645, 0.017662, -0.017818, 0.000622, -0.003332, 0.000000, 0.000000, -0.012075, -0.032803, 0.008785, -0.004556, 0.002008, 0.018019, 0.008429, 0.006943, 0.017018, -0.013675, -0.022929, 0.014878, -0.017167, 0.035741, 0.000000, 0.000000, -0.017966, -0.015088, 
