0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
-0.010883, 0.034627, -0.042607, 0.072945, 0.002861, 0.000000, -0.046692, -0.019687, 0.000000, 0.000000, 0.000000, -0.053152, 0.000000, 0.000000, -0.026103, 0.028326, 0.000000, 0.000000, -0.068907, 0.000000, 0.038865, 0.032134, 0.041662, 0.069022, -0.116071, 0.000000, -0.147520, -0.024400, 0.000000, 0.000000, 0.057538, 0.044472, 0.011291, 0.063955, -0.009646, 0.005140, -0.022252, -0.017864, 0.016227, -0.033800, 0.043746, 0.028986, -0.046939, 0.034063, 0.000000, 0.000000, 0.011852, -0.010221, -0.029812, 0.041082, 0.006008, -0.007912, -0.019120, 0.011681, -0.006167, 0.030030, -0.004319, -0.032380, 0.030514, 0.030806, 0.000000, 0.000000, -0.044824, 0.031601, 0.006537, -0.078735, 0.011120, -0.010320, -0.002466, 0.043995, 0.023874, -0.004592, -0.005260, -0.053618, -0.016775, 0.005429, 0.000000, 0.000000, 0.062874, 0.006000, 0.046199, -0.073386, 0.120963, -0.058339, -0.072426, 0.033652, 0.000000, -0.103682, 0.008541, -0.043674, -0.018322, 0.046796, 0.000000, 0.000000, 0.004493, 0.023159, 0.040675, -0.003615, 0.046827, -0.000029, 0.024207, 0.015079, -0.023020, 0.014775, -0.039056, -0.003890, -0.004351, -0.030164, 0.000000, 0.000000, -0.070223, -0.005894, -0.050672, 0.035111, -0.003762, 0.007328, 0.030919, 0.012989, -0.068864, 0.152943, 0.041992, 0.000000, 0.025661, -0.094297, 0.000000, 0.000000, 0.029410, -0.032836, -0.056150, 0.007393, 0.002304, 0.029837, -0.008816, 0.027758, -0.034294, -0.035711, 0.064441, -0.025337, 0.024408, -0.000798, 0.000000, 0.000000, 0.014893, 0.003419, 0.041163, -0.046326, 0.054244, -0.057280, -0.012122, 0.017518, 0.000000, -0.017680, -0.015412, -0.010752, -0.026400, 0.009774, 0.000000, 0.000000, 0.009961, 0.001769, 
-0.061323, 0.032888, 0.030268, -0.022337, 0.046035, 0.000000, -0.042023, -0.017718, -0.074198, 0.000000, -0.007689, -0.027819, 0.000000, 0.000000, -0.075010, 0.056833, -0.064897, 0.111690, -0.055120, 0.033436, 0.034978, 0.005857, 0.027639, 0.015476, -0.069679, -0.046612, -0.155709, 0.038975, 0.000000, 0.000000, 0.051784, 0.023316, 0.070729, 0.021915, -0.014924, 0.031865, -0.015211, -0.029380, 0.022792, -0.013276, 0.020307, 0.012375, -0.024998, 0.023111, 0.000000, 0.000000, 0.040434, -0.010274, -0.000942, 0.051015, -0.033088, 0.040828, -0.066929, 0.035988, 0.015944, -0.025234, -0.042747, 0.045097, -0.027825, 0.063920, 0.000000, 0.000000, -0.065116, 0.063653, -0.006209, 0.002207, 0.006704, -0.095617, 0.013906, -0.036942, 0.074785, 0.017824, -0.004734, 0.018527, -0.025691, -0.058803, 0.000000, 0.000000, 0.036746, -0.064112, 0.044514, -0.087793, 0.147233, -0.067572, -0.072582, 0.047576, 0.017289, -0.175173, 0.066514, -0.087106, 0.006165, 0.062650, 0.000000, 0.000000, -0.041451, 0.032146, 0.043954, -0.045116, 0.060753, -0.029125, 0.037130, 0.013571, 0.057145, 0.054871, -0.098734, 0.007382, -0.096844, 0.007665, 0.000000, 0.000000, -0.107872, 0.041556, -0.045605, 0.009009, 0.008596, -0.026349, 0.126401, 0.053100, -0.063912, 0.172116, -0.058245, 0.014814, 0.046786, -0.101285, 0.000000, 0.000000, -0.000129, 0.013052, -0.013527, 0.005751, -0.020296, 0.099146, -0.045941, -0.018089, -0.037836, -0.070585, 0.054664, -0.013995, 0.061484, -0.067709, 0.000000, 0.000000, 0.081251, 0.035034, -0.056154, 0.002089, 0.129626, -0.109872, -0.010910, 0.014268, -0.034723, -0.015074, 0.004367, 0.011799, -0.036099, 0.068846, 0.000000, 0.000000, -0.029538, -0.055722, 
-0.023883, -0.077647, 0.165709, -0.059378, 0.117631, -0.064153, -0.006204, -0.134247, -0.055761, 0.000000, 0.028771, 0.066352, 0.000000, 0.000000, -0.094254, -0.015929, 0.010307, 0.037662, -0.022664, 0.062865, 0.031480, 0.005271, 0.024875, -0.012681, -0.127701, -0.035939, -0.095736, 0.005949, 0.000000, 0.000000, 0.040149, 0.019318, 0.094027, 0.064712, -0.078266, 0.056239, -0.012236, 0.002635, 0.038398, -0.034871, 0.051315, -0.009678, -0.083767, 0.075011, 0.000000, 0.000000, 0.055838, -0.034661, -0.006808, 0.039147, -0.043284, 0.013133, -0.058494, 0.087967, -0.023048, 0.012125, 0.011704, -0.019633, -0.055838, 0.093516, 0.000000, 0.000000, -0.039518, 0.026904, -0.127810, 0.057478, 0.005044, -0.097079, 0.037761, -0.070262, 0.096103, -0.021371, -0.052173, 0.047542, -0.046030, -0.053369, 0.000000, 0.000000, 0.051604, -0.025076, -0.069539, 0.026766, 0.076578, 0.011107, -0.041001, 0.037103, 0.048172, -0.087187, 0.050296, -0.072234, -0.025722, -0.038000, 0.000000, 0.000000, -0.041539, 0.014583, 0.098196, 0.013329, 0.005475, 0.071719, -0.009292, 0.008758, 0.034842, -0.022630, -0.075938, 0.079513, -0.072605, 0.004524, 0.000000, 0.000000, -0.064510, 0.024595, -0.041044, -0.039988, 0.009689, -0.090443, 0.144766, 0.082070, -0.205529, 0.225298, -0.041335, 0.060721, 0.008514, -0.075807, 0.000000, 0.000000, 0.009038, -0.013457, -0.087924, -0.023932, -0.049512, -0.007909, 0.044171, -0.027674, -0.007944, 0.020746, 0.056572, 0.031730, 0.054190, -0.058862, 0.000000, 0.000000, 0.056552, 0.064884, -0.111456, 0.062591, 0.074646, -0.074806, 0.035745, -0.004743, 0.125243, -0.091228, -0.008861, -0.041978, -0.006058, 0.039436, 0.000000, 0.000000, -0.033451, -0.040628, 
0.009813, -0.177128, 0.287607, -0.092714, 0.182068, -0.121892, 0.026033, -0.239123, -0.039167, 0.000000, 0.061585, 0.151106, 0.000000, 0.000000, -0.111574, -0.081414, 0.077991, -0.028963, 0.006547, 0.089351, 0.028332, 0.004744, 0.022388, -0.038023, -0.179921, -0.026333, -0.041760, -0.023774, 0.000000, 0.000000, 0.029676, 0.015720, 0.114995, 0.103229, -0.135274, 0.078176, -0.009559, 0.031449, 0.052443, -0.054307, 0.079222, -0.029525, -0.136660, 0.121722, 0.000000, 0.000000, 0.069701, -0.056610, -0.012088, 0.028466, -0.052461, -0.011793, -0.050903, 0.134749, -0.058140, 0.045748, 0.060710, -0.077890, -0.081050, 0.120154, 0.000000, 0.000000, -0.016481, -0.006170, -0.237251, 0.107222, 0.003549, -0.098396, 0.059230, -0.100250, 0.115290, -0.056646, -0.094868, 0.073656, -0.064335, -0.048478, 0.000000, 0.000000, 0.064976, 0.010056, -0.172187, 0.129868, 0.012988, 0.081918, -0.012578, 0.027678, 0.075967, -0.007999, 0.035700, -0.058849, -0.054420, -0.128584, 0.000000, 0.000000, -0.041618, -0.001224, 0.147014, 0.065929, -0.044276, 0.162479, -0.051072, 0.004426, 0.014770, -0.092381, -0.055421, 0.144432, -0.050790, 0.001697, 0.000000, 0.000000, -0.025483, 0.009331, -0.036940, -0.084086, 0.010673, -0.148128, 0.161295, 0.108142, -0.332983, 0.273163, -0.026116, 0.102036, -0.025931, -0.052877, 0.000000, 0.000000, 0.017288, -0.037316, -0.154881, -0.050647, -0.075806, -0.104258, 0.125271, -0.036301, 0.018958, 0.102944, 0.058289, 0.072882, 0.047625, -0.050899, 0.000000, 0.000000, 0.034323, 0.091750, -0.161228, 0.117043, 0.025164, -0.043247, 0.077734, -0.021854, 0.269213, -0.159766, -0.020767, -0.090376, 0.020979, 0.012967, 0.000000, 0.000000, -0.036973, -0.027043, 
-0.003202, -0.165012, 0.260841, -0.085704, 0.179979, -0.094513, 0.016339, -0.210717, -0.065271, -0.009874, 0.054448, 0.136463, 0.000000, 0.000000, -0.092247, -0.061675, 0.078015, -0.027050, -0.003643, 0.083309, 0.028688, 0.012273, 0.022069, -0.041074, -0.172893, -0.022067, -0.050249, -0.004767, 0.000000, 0.000000, 0.019267, 0.026772, 0.112831, 0.088867, -0.120005, 0.061683, -0.015714, 0.027610, 0.044443, -0.050212, 0.080405, -0.024591, -0.125971, 0.110989, 0.000000, 0.000000, 0.049128, -0.049330, 0.002598, 0.019235, -0.045465, -0.013324, -0.056752, 0.130918, -0.053492, 0.046609, 0.061026, -0.071502, -0.079627, 0.109970, 0.000000, 0.000000, -0.008798, -0.002728, -0.212183, 0.087879, 0.003502, -0.084153, 0.060927, -0.091484, 0.102228, -0.042803, -0.087739, 0.066610, -0.059997, -0.039584, 0.000000, 0.000000, 0.053944, 0.006484, -0.159954, 0.109606, 0.012996, 0.071995, 0.001248, 0.033123, 0.059822, 0.004440, 0.019759, -0.054082, -0.061997, -0.106380, 0.000000, 0.000000, -0.034392, -0.000979, 0.134338, 0.078151, -0.054807, 0.139770, -0.046156, 0.007016, 0.013810, -0.073129, -0.050785, 0.134353, -0.045513, -0.003370, 0.000000, 0.000000, -0.019601, 0.011388, -0.023555, -0.080500, 0.007001, -0.123148, 0.136508, 0.106474, -0.301181, 0.233263, -0.005424, 0.074412, -0.013938, -0.052697, 0.000000, 0.000000, 0.008150, -0.025863, -0.129777, -0.051690, -0.074179, -0.079587, 0.113288, -0.036165, 0.020609, 0.076932, 0.044207, 0.077833, 0.050876, -0.052651, 0.000000, 0.000000, 0.023755, 0.084145, -0.141818, 0.106379, 0.016311, -0.038692, 0.060823, -0.019553, 0.237087, -0.131420, -0.032541, -0.083218, 0.014540, 0.009059, 0.000000, 0.000000, -0.034339, -0.015935, 
-0.014288, -0.135903, 0.232173, -0.058491, 0.160819, -0.077877, 0.000118, -0.203843, -0.074448, -0.007898, 0.062566, 0.125774, 0.000000, 0.000000, -0.087962, -0.041350, 0.061969, -0.034252, 0.019265, 0.075497, 0.041019, 0.012733, 0.008263, -0.033594, -0.147254, -0.017149, -0.046735, -0.008030, 0.000000, 0.000000, 0.017351, 0.012875, 0.105757, 0.062995, -0.112626, 0.041152, -0.004188, 0.031339, 0.040782, -0.036151, 0.064000, -0.008428, -0.104662, 0.102010, 0.000000, 0.000000, 0.022596, -0.041977, -0.008736, 0.026283, -0.046670, -0.004981, -0.039258, 0.111395, -0.043167, 0.042557, 0.059747, -0.068998, -0.061706, 0.092118, 0.000000, 0.000000, -0.004009, -0.000101, -0.172437, 0.080305, -0.000096, -0.076128, 0.056302, -0.092633, 0.102360, -0.047024, -0.085335, 0.060060, -0.065719, -0.033551, 0.000000, 0.000000, 0.048321, 0.016276, -0.162491, 0.083967, 0.030475, 0.057071, 0.009381, 0.038634, 0.052188, 0.018031, 0.024976, -0.047817, -0.066540, -0.103697, 0.000000, 0.000000, -0.021452, -0.006863, 0.125998, 0.057722, -0.061063, 0.124109, -0.042468, 0.017584, 0.004395, -0.059410, -0.036013, 0.122973, -0.036115, -0.013973, 0.000000, 0.000000, -0.009902, -0.009171, -0.013071, -0.076529, 0.022665, -0.093728, 0.134256, 0.091228, -0.287748, 0.206279, -0.006209, 0.060766, -0.016872, -0.033934, 0.000000, 0.000000, 0.008519, -0.021509, -0.112262, -0.042463, -0.057394, -0.053894, 0.105480, -0.039434, 0.037252, 0.073776, 0.038488, 0.072301, 0.043227, -0.052082, 0.000000, 0.000000, 0.015901, 0.078230, -0.134754, 0.092101, 0.006666, -0.032138, 0.052621, -0.019063, 0.198858, -0.113989, -0.018856, -0.068691, -0.001659, 0.008010, 0.000000, 0.000000, -0.025864, -0.023355, 
-0.020990, -0.120163, 0.213699, -0.045398, 0.170639, -0.098209, 0.018149, -0.194781, -0.057895, -0.021359, 0.041500, 0.119100, 0.000000, 0.000000, -0.070163, -0.045026, 0.060112, -0.044014, 0.020362, 0.059837, 0.045188, 0.015639, 0.001859, -0.017895, -0.130404, 0.000361, -0.048931, -0.001944, 0.000000, 0.000000, -0.003616, 0.007202, 0.102421, 0.049297, -0.110458, 0.053381, 0.015356, 0.011852, 0.042918, -0.048455, 0.040799, 0.000629, -0.084063, 0.084137, 0.000000, 0.000000, 0.000157, -0.030640, -0.007571, 0.022984, -0.033618, -0.014264, -0.040702, 0.100594, -0.039833, 0.029329, 0.049471, -0.067546, -0.048688, 0.071009, 0.000000, 0.000000, 0.013712, 0.009088, -0.130028, 0.078383, -0.006262, -0.084744, 0.028267, -0.087966, 0.093263, -0.044203, -0.063317, 0.052947, -0.066150, -0.024858, 0.000000, 0.000000, 0.052035, 0.014541, -0.164892, 0.064010, 0.032774, 0.060473, 0.041559, 0.038627, 0.033755, 0.012101, 0.016838, -0.055190, -0.046437, -0.083940, 0.000000, 0.000000, -0.036205, -0.003158, 0.111085, 0.034282, -0.068472, 0.130093, -0.020877, 0.014105, 0.013201, -0.068684, -0.055976, 0.114751, -0.017956, -0.010870, 0.000000, 0.000000, -0.024009, -0.001038, -0.030890, -0.050706, 0.010335, -0.088176, 0.133669, 0.078673, -0.256777, 0.186923, 0.014084, 0.052500, -0.013417, -0.026747, 0.000000, 0.000000, 0.022604, -0.018832, -0.090105, -0.036133, -0.036902, -0.062714, 0.088510, -0.042246, 0.039924, 0.067120, 0.046963, 0.058771, 0.044891, -0.055574, 0.000000, 0.000000, 0.022075, 0.062745, -0.146382, 0.066807, 0.024717, -0.022603, 0.031408, 0.000122, 0.166853, -0.095627, -0.003993, -0.078095, -0.014497, 0.002811, 0.000000, 0.000000, -0.031292, -0.017582, 
-0.027625, -0.111721, 0.185921, -0.041676, 0.170090, -0.090603, 0.026050, -0.172077, -0.040248, -0.032989, 0.033011, 0.097100, 0.000000, 0.000000, -0.050631, -0.048643, 0.048116, -0.028684, 0.008512, 0.057436, 0.047775, 0.008854, 0.019736, -0.033753, -0.122289, -0.003354, -0.056308, 0.016795, 0.000000, 0.000000, 0.007141, 0.007671, 0.099561, 0.050937, -0.097838, 0.046183, 0.009990, 0.002807, 0.035947, -0.047244, 0.040579, -0.001766, -0.061232, 0.078548, 0.000000, 0.000000, -0.026252, -0.025646, 0.014332, 0.019599, -0.038447, -0.017291, -0.044285, 0.085787, -0.021161, 0.028267, 0.040914, -0.057277, -0.060694, 0.073943, 0.000000, 0.000000, 0.013126, 0.006554, -0.110561, 0.057943, -0.000989, -0.086525, 0.036843, -0.080817, 0.089153, -0.032817, -0.070630, 0.046021, -0.076291, -0.029737, 0.000000, 0.000000, 0.052955, 0.014099, -0.171574, 0.052326, 0.032138, 0.057737, 0.037397, 0.039944, 0.016832, 0.010897, 0.033344, -0.047857, -0.047410, -0.076641, 0.000000, 0.000000, -0.028759, -0.016115, 0.096077, 0.035119, -0.055134, 0.117546, -0.032867, 0.010737, 0.006052, -0.060937, -0.035217, 0.110954, -0.002596, -0.004459, 0.000000, 0.000000, -0.029123, -0.004968, -0.007389, -0.049158, 0.009907, -0.083424, 0.108958, 0.064106, -0.211649, 0.173419, -0.002119, 0.067057, -0.031186, -0.022825, 0.000000, 0.000000, 0.021905, -0.007878, -0.070415, -0.024087, -0.051947, -0.060851, 0.084094, -0.037830, 0.037879, 0.055926, 0.052322, 0.050782, 0.033529, -0.051515, 0.000000, 0.000000, 0.021138, 0.049844, -0.128569, 0.051681, 0.026642, -0.010454, 0.027534, 0.004601, 0.141421, -0.087339, 0.002218, -0.072310, -0.020004, -0.002006, 0.000000, 0.000000, -0.018372, -0.017255, 
-0.021073, -0.104632, 0.160132, -0.020427, 0.168502, -0.076386, 0.025169, -0.171964, -0.068568, -0.024377, 0.017676, 0.102295, 0.000000, 0.000000, -0.043860, -0.026565, 0.020117, -0.035252, 0.014317, 0.055120, 0.061098, 0.027633, -0.013000, -0.023471, -0.109983, -0.018385, -0.027652, 0.010483, 0.000000, 0.000000, 0.013722, -0.002070, 0.092496, 0.044039, -0.089655, 0.040587, 0.010673, 0.003091, 0.032510, -0.040875, 0.026609, 0.007812, -0.048367, 0.065271, 0.000000, 0.000000, -0.037101, -0.022532, 0.021988, 0.002142, -0.032100, -0.006391, -0.055526, 0.091922, -0.028901, 0.016678, 0.046820, -0.058609, -0.053049, 0.070545, 0.000000, 0.000000, 0.016870, 0.006090, -0.101451, 0.053884, 0.000432, -0.077049, 0.036621, -0.081163, 0.068566, -0.029063, -0.054049, 0.041207, -0.059242, -0.028321, 0.000000, 0.000000, 0.045004, 0.009342, -0.167820, 0.056734, 0.019165, 0.055627, 0.034862, 0.032351, 0.011944, 0.026314, 0.025059, -0.034936, -0.045013, -0.051505, 0.000000, 0.000000, -0.032416, -0.013885, 0.083134, 0.031093, -0.057121, 0.098596, -0.031082, 0.012929, 0.031133, -0.067736, -0.035929, 0.092139, -0.000976, -0.010049, 0.000000, 0.000000, -0.014434, -0.006551, -0.008543, -0.060253, 0.020573, -0.078013, 0.105070, 0.068647, -0.200555, 0.154258, 0.002438, 0.056475, -0.026244, -0.032128, 0.000000, 0.000000, 0.016562, -0.013553, -0.041310, -0.007734, -0.054470, -0.047870, 0.078993, -0.042460, 0.024031, 0.052176, 0.064400, 0.047831, 0.032267, -0.036710, 0.000000, 0.000000, 0.004870, 0.042448, -0.119425, 0.045394, 0.024574, -0.007970, 0.012437, -0.002306, 0.125251, -0.080606, 0.001640, -0.060022, -0.032709, 0.005318, 0.000000, 0.000000, 0.000435, -0.021031, 
