0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
-0.018560, -0.001172, 0.003435, 0.009601, 0.041639, -0.000902, -0.003904, -0.018600, -0.018748, -0.009629, 0.013907, 0.000265, 0.000000, 0.000000, -0.003660, -0.001989, -0.017144, 0.003441, -0.005091, 0.011455, 0.014252, 0.014313, -0.001530, 0.003150, -0.007234, -0.011936, 0.001318, -0.009488, 0.000000, 0.000000, 0.004283, -0.006888, 0.005138, 0.005916, -0.013393, 0.001609, -0.001061, -0.013646, -0.003927, 0.007731, -0.000851, -0.000573, 0.012539, -0.001012, 0.000000, 0.000000, 0.001740, 0.008536, 0.000041, -0.015001, -0.004965, -0.010796, -0.004551, -0.005204, 0.017895, -0.002830, 0.005739, -0.008495, 0.004035, 0.002430, 0.000000, 0.000000, -0.001733, -0.000760, -0.003387, -0.004407, -0.003310, 0.010746, 0.002616, 0.006100, 0.003135, -0.017360, -0.005842, -0.010867, 0.008583, 0.007199, 0.000000, 0.000000, -0.003552, 0.002760, -0.006904, 0.010594, -0.007487, -0.002789, -0.010494, -0.004431, -0.009471, 0.012649, -0.002315, 0.013517, -0.001138, -0.002557, 0.000000, 0.000000, -0.006765, 0.010146, -0.000710, 0.014042, -0.010684, 0.002593, -0.010345, -0.018162, 0.011644, 0.008795, -0.005011, 0.012580, -0.007263, -0.003926, 0.000000, 0.000000, -0.013035, -0.004177, -0.000185, -0.007082, -0.004254, -0.001452, 0.007835, 0.010404, 0.006005, -0.003402, 0.007701, -0.008296, -0.004564, 0.006548, 0.000000, 0.000000, -0.004849, -0.011042, 0.000458, 0.001324, 0.015255, -0.003089, 0.004784, 0.009112, -0.006788, 0.009243, -0.006277, -0.005766, -0.008724, 0.012277, 0.000000, 0.000000, 0.004628, 0.001136, -0.001099, 0.001667, -0.005286, -0.000719, 0.009292, -0.017379, -0.002310, -0.002802, -0.003864, -0.000722, -0.005004, -0.007552, 0.000000, 0.000000, 0.014057, -0.002056, 
-0.001779, -0.017147, 0.005839, 0.012926, 0.025886, -0.002077, 0.003790, -0.016885, -0.020578, 0.006132, -0.001843, -0.010116, 0.000000, 0.000000, -0.003498, -0.007850, -0.019369, 0.013792, -0.008580, 0.029050, 0.014401, -0.002716, 0.003525, -0.008663, 0.012582, -0.011542, 0.006428, -0.010288, 0.000000, 0.000000, -0.013824, -0.006388, 0.003096, 0.009052, -0.023205, 0.007592, -0.002655, -0.017423, 0.008393, -0.001269, 0.001767, 0.001954, 0.011457, 0.003179, 0.000000, 0.000000, 0.000282, 0.004195, -0.004175, -0.028859, 0.006505, -0.003666, -0.012596, -0.000865, 0.012131, -0.007199, 0.000777, -0.009384, 0.015082, -0.008676, 0.000000, 0.000000, -0.011974, -0.001290, -0.000584, -0.001438, 0.007875, -0.000704, -0.004512, 0.001777, 0.001231, -0.010142, -0.016510, -0.015239, 0.007409, 0.012994, 0.000000, 0.000000, -0.002146, 0.006876, 0.003176, -0.010263, -0.016887, -0.002887, -0.009591, 0.010702, -0.001148, 0.005871, 0.013859, 0.007206, -0.002880, -0.006503, 0.000000, 0.000000, -0.005550, 0.002580, -0.018040, 0.015256, -0.010242, 0.005438, 0.000301, -0.024023, 0.007866, 0.006071, 0.003905, 0.008469, 0.001161, -0.000821, 0.000000, 0.000000, -0.020656, -0.002184, -0.011072, -0.010694, -0.009427, -0.005208, 0.002532, 0.002706, 0.007160, 0.002532, 0.019000, -0.005396, -0.003131, 0.011814, 0.000000, 0.000000, -0.015449, 0.002476, 0.017182, 0.006460, 0.015806, 0.003365, -0.014935, 0.016653, -0.007811, 0.012612, -0.001437, -0.010072, -0.008315, 0.004064, 0.000000, 0.000000, 0.011678, 0.005534, -0.002402, -0.005294, -0.002615, -0.001213, 0.001918, -0.010639, -0.001640, -0.007682, -0.020510, 0.007550, -0.015033, -0.017999, 0.000000, 0.000000, 0.012488, 0.002670, 
-0.004519, -0.018954, 0.015244, 0.007742, 0.038221, -0.004097, -0.005347, -0.020136, -0.018380, 0.007549, -0.001528, -0.006252, 0.000000, 0.000000, -0.001304, -0.008875, -0.004775, 0.002994, -0.000467, -0.000158, 0.001857, 0.014554, -0.019742, 0.022006, 0.010561, -0.012103, 0.011737, -0.016518, 0.000000, 0.000000, -0.011294, -0.010797, 0.004318, 0.012414, -0.025031, 0.007135, -0.002822, -0.023008, 0.013867, 0.002089, 0.005352, -0.001146, 0.007405, 0.004337, 0.000000, 0.000000, 0.010169, 0.002086, -0.011274, -0.024263, 0.003443, -0.008960, -0.016783, 0.005037, 0.013496, -0.006634, 0.005041, -0.011397, 0.008187, -0.004373, 0.000000, 0.000000, -0.024589, -0.000758, -0.002264, 0.005342, 0.013923, -0.004160, 0.001145, -0.008236, 0.001298, -0.011552, -0.017272, -0.013063, 0.006015, 0.017243, 0.000000, 0.000000, -0.000563, 0.006282, 0.002791, -0.010014, -0.016305, -0.000544, -0.007049, 0.008840, -0.003585, -0.000547, -0.006302, 0.011760, -0.001907, -0.007077, 0.000000, 0.000000, -0.008864, -0.001810, -0.005152, 0.001424, -0.000581, 0.014966, -0.003622, -0.010766, 0.002676, 0.018390, 0.008918, -0.013306, 0.011906, -0.011271, 0.000000, 0.000000, -0.014710, -0.001634, -0.015701, -0.020221, -0.018322, -0.008172, -0.003260, 0.011538, 0.026445, 0.008567, 0.028098, 0.003817, -0.008905, 0.016153, 0.000000, 0.000000, -0.019809, 0.002469, 0.010257, 0.008492, 0.002079, 0.006109, -0.016715, 0.016457, 0.000147, 0.010389, 0.001270, -0.007475, -0.013890, 0.009485, 0.000000, 0.000000, 0.007346, 0.015911, -0.005010, -0.004360, -0.000407, -0.000669, -0.006335, -0.008381, -0.003648, -0.015139, -0.012293, 0.002858, -0.019437, -0.013088, 0.000000, 0.000000, 0.006110, -0.001137, 
-0.018791, -0.018014, 0.020212, 0.005739, 0.046446, -0.009594, -0.014775, -0.023484, -0.005242, 0.012050, 0.005468, -0.008362, 0.000000, 0.000000, -0.005214, -0.012044, -0.003797, -0.002014, 0.003009, -0.007661, -0.001057, 0.032142, -0.013178, 0.021437, 0.024828, -0.041557, 0.017775, -0.015894, 0.000000, 0.000000, -0.006871, -0.019707, -0.000068, 0.002955, -0.014258, 0.003206, 0.010507, -0.028822, 0.010244, 0.007093, 0.001536, 0.012571, -0.010811, 0.009618, 0.000000, 0.000000, 0.018195, 0.001333, -0.012392, -0.027843, -0.009408, -0.003688, -0.021459, 0.001735, 0.024842, -0.003723, 0.000747, -0.002049, 0.003720, -0.011166, 0.000000, 0.000000, -0.034126, -0.003099, -0.005283, 0.005796, 0.015350, 0.001533, 0.008696, -0.008868, -0.004273, -0.008599, -0.029041, -0.005664, 0.005000, 0.025067, 0.000000, 0.000000, -0.009427, 0.005481, 0.002548, -0.017356, -0.018520, 0.008899, -0.000980, 0.017585, -0.012076, -0.011849, -0.012290, 0.005203, 0.000196, -0.010075, 0.000000, 0.000000, -0.016497, 0.008089, -0.021247, 0.007313, -0.009690, 0.018915, 0.005424, -0.000731, 0.002654, 0.025747, 0.011672, -0.003745, -0.004125, -0.007287, 0.000000, 0.000000, -0.009433, 0.002513, -0.017535, -0.030225, -0.013614, -0.011963, -0.013948, 0.013380, 0.033244, 0.006834, 0.048213, 0.002412, -0.008040, 0.020025, 0.000000, 0.000000, -0.019876, 0.003725, 0.016307, 0.010377, -0.003982, 0.015028, -0.028981, 0.014130, 0.005874, 0.006568, 0.016852, -0.013329, -0.010973, 0.007637, 0.000000, 0.000000, 0.007504, 0.013062, -0.004595, -0.009265, -0.006167, -0.005161, -0.007787, -0.000098, 0.004103, -0.009612, -0.025954, -0.007249, -0.023867, -0.010777, 0.000000, 0.000000, 0.014397, 0.001818, 
-0.018438, -0.009649, 0.023183, 0.013681, 0.046890, -0.015768, -0.026867, -0.029665, 0.003193, 0.008129, 0.012791, 0.003131, 0.000000, 0.000000, -0.005307, -0.016188, 0.004197, -0.012432, -0.000300, -0.023212, -0.012059, 0.052112, -0.024044, 0.038789, 0.026952, -0.044890, 0.020078, -0.014528, 0.000000, 0.000000, 0.001441, -0.017007, 0.010894, 0.005141, -0.009559, 0.006253, -0.001680, -0.027377, 0.011374, 0.007186, -0.001429, 0.012051, -0.008805, 0.012793, 0.000000, 0.000000, 0.017374, 0.001121, -0.012786, -0.027602, -0.007482, -0.000184, -0.022806, 0.007071, 0.015647, -0.014871, -0.000792, -0.000830, 0.007603, -0.001225, 0.000000, 0.000000, -0.044810, -0.006977, 0.011103, -0.007009, 0.019349, 0.001081, 0.002214, -0.010420, -0.004298, -0.001461, -0.026530, -0.005384, -0.007643, 0.026862, 0.000000, 0.000000, -0.009869, 0.008259, -0.005663, -0.020137, -0.016886, 0.004787, -0.008104, 0.023355, -0.008473, -0.000625, -0.024994, 0.006908, -0.002231, -0.011921, 0.000000, 0.000000, -0.023158, 0.012587, -0.033144, 0.025733, -0.016903, 0.033574, 0.005432, -0.011211, -0.004003, 0.024616, 0.015041, -0.001663, 0.009878, -0.003119, 0.000000, 0.000000, -0.011298, 0.003774, -0.012180, -0.033412, -0.025931, -0.002164, -0.012057, 0.010344, 0.034859, 0.002227, 0.058763, 0.002180, -0.011108, 0.011914, 0.000000, 0.000000, -0.011625, -0.001866, 0.018286, 0.011645, -0.007289, 0.013834, -0.019742, 0.016753, -0.000369, 0.011128, 0.015390, -0.020064, -0.011152, 0.013656, 0.000000, 0.000000, 0.006898, 0.008509, -0.001956, -0.011049, -0.006611, -0.007881, -0.009937, -0.003642, 0.005273, -0.006626, -0.020614, -0.012401, -0.018354, -0.008438, 0.000000, 0.000000, 0.019163, 0.004930, 
-0.007870, -0.023916, 0.030967, 0.022458, 0.041043, -0.006042, -0.027813, -0.038493, -0.007734, 0.010866, 0.013732, 0.010554, 0.000000, 0.000000, -0.010414, -0.014711, 0.005245, -0.011700, -0.007769, -0.003706, -0.006063, 0.041431, -0.018367, 0.022882, 0.015379, -0.026822, 0.014889, -0.014005, 0.000000, 0.000000, 0.002997, -0.014517, 0.003329, 0.009679, -0.010214, 0.007816, -0.004029, -0.027631, 0.017020, -0.001133, 0.007965, 0.017805, -0.012473, 0.026019, 0.000000, 0.000000, 0.025758, -0.012638, -0.018334, -0.030406, -0.004808, -0.004679, -0.023417, 0.009739, 0.016045, -0.018432, 0.006659, -0.007827, -0.000214, 0.001993, 0.000000, 0.000000, -0.045333, -0.011975, -0.001456, 0.007218, 0.010286, 0.009949, 0.009115, -0.018287, -0.001357, 0.006528, -0.020811, -0.010886, 0.003520, 0.004434, 0.000000, 0.000000, -0.020465, 0.018146, -0.005913, -0.026779, -0.020512, 0.007399, -0.012456, 0.027266, -0.002591, 0.000906, -0.025409, 0.005288, -0.004078, -0.013874, 0.000000, 0.000000, -0.021492, 0.014056, -0.026876, 0.014038, -0.011055, 0.039532, 0.011902, -0.010657, -0.001193, 0.022536, 0.015777, 0.003998, 0.003170, 0.008734, 0.000000, 0.000000, -0.005177, 0.008184, -0.006608, -0.032680, -0.022060, -0.008914, -0.007581, 0.007250, 0.030345, 0.002979, 0.047272, 0.001573, -0.011479, 0.010665, 0.000000, 0.000000, -0.008184, -0.002715, 0.012515, 0.022381, -0.012802, 0.015948, -0.019820, 0.016751, -0.000577, 0.024557, 0.005821, -0.022299, -0.013810, 0.014545, 0.000000, 0.000000, 0.002084, 0.005294, -0.003811, -0.008186, -0.012288, -0.007429, -0.008966, 0.004928, 0.006881, -0.005281, -0.022322, -0.008287, -0.023076, -0.004428, 0.000000, 0.000000, 0.008841, 0.002767, 
0.014923, -0.024736, 0.021589, 0.023556, 0.021482, -0.012540, -0.034046, -0.031771, -0.023000, 0.020451, 0.004812, 0.016667, 0.000000, 0.000000, -0.007719, -0.009405, 0.016566, -0.017435, -0.002754, -0.015943, -0.024209, 0.053960, -0.015454, 0.031394, 0.024995, -0.033356, 0.012193, -0.020848, 0.000000, 0.000000, -0.009259, -0.002456, 0.008154, 0.004501, -0.005427, 0.003818, 0.006350, -0.022469, 0.020353, 0.005576, 0.006225, 0.015723, -0.013184, 0.028627, 0.000000, 0.000000, 0.021876, -0.011472, -0.023015, -0.026406, -0.007509, -0.009097, -0.025753, 0.007468, 0.020943, -0.012269, 0.006592, -0.012078, -0.002630, -0.006848, 0.000000, 0.000000, -0.043742, -0.008636, -0.013975, 0.008365, 0.003999, 0.017249, 0.008141, -0.010704, -0.014570, 0.017135, -0.016740, -0.017098, 0.006757, 0.007786, 0.000000, 0.000000, -0.024142, 0.004727, -0.008765, -0.023528, -0.022716, 0.010953, -0.007133, 0.019176, -0.002674, -0.007028, -0.018472, 0.012006, -0.005952, -0.009741, 0.000000, 0.000000, -0.016406, 0.016732, -0.011065, 0.004052, -0.000735, 0.030716, 0.007430, -0.004829, -0.013312, 0.027013, 0.004121, 0.009709, 0.010958, 0.010460, 0.000000, 0.000000, -0.019168, 0.013104, -0.009095, -0.038457, -0.034484, -0.007807, -0.007428, 0.007218, 0.037804, 0.010180, 0.045105, -0.009974, -0.015507, 0.010387, 0.000000, 0.000000, 0.001134, -0.005901, 0.005683, 0.026945, -0.017388, 0.011240, -0.012285, 0.009628, 0.008535, 0.035462, 0.018855, -0.031087, -0.020125, 0.011473, 0.000000, 0.000000, 0.018122, -0.003593, 0.005156, -0.015717, -0.006697, -0.002973, -0.016267, 0.013588, 0.010537, -0.021807, -0.018401, 0.001723, -0.027892, -0.004969, 0.000000, 0.000000, -0.001659, 0.002261, 
0.001940, -0.017593, 0.022978, 0.025693, 0.035335, -0.009833, -0.016008, -0.050029, -0.041172, 0.026072, -0.007746, 0.027368, 0.000000, 0.000000, -0.009235, -0.006744, 0.008895, 0.000876, -0.012117, -0.014537, -0.013562, 0.049590, -0.011063, 0.028244, 0.021563, -0.042176, 0.007182, -0.019445, 0.000000, 0.000000, 0.001679, 0.004853, 0.014600, -0.001359, -0.002807, 0.004795, -0.005951, -0.024070, 0.020362, 0.011094, 0.021904, 0.009403, -0.016036, 0.030112, 0.000000, 0.000000, 0.025410, -0.014942, -0.015540, -0.043486, -0.013928, -0.016693, -0.023719, 0.015932, 0.022196, -0.003117, -0.001508, -0.009461, -0.009326, -0.009734, 0.000000, 0.000000, -0.045466, -0.005642, -0.028987, 0.018848, 0.007954, 0.008304, 0.031876, -0.028934, -0.021410, 0.033091, -0.039221, -0.003368, -0.005600, 0.003835, 0.000000, 0.000000, -0.014028, 0.006801, -0.010623, -0.032601, -0.018459, 0.015284, -0.019892, 0.029718, -0.000549, -0.012349, -0.015755, 0.015184, -0.002296, -0.007026, 0.000000, 0.000000, -0.020631, 0.016904, -0.010281, 0.010213, 0.004683, 0.029484, -0.015051, -0.001069, -0.004435, 0.026542, 0.014149, 0.004347, 0.015612, 0.010609, 0.000000, 0.000000, -0.023370, -0.002851, -0.009100, -0.045413, -0.038427, -0.005368, -0.007315, 0.017854, 0.027224, 0.002393, 0.035858, -0.011793, -0.022859, 0.018083, 0.000000, 0.000000, -0.000278, -0.008575, 0.006386, 0.017397, -0.004036, 0.011337, 0.008797, 0.002828, 0.004795, 0.035196, 0.029861, -0.034668, -0.026914, 0.017140, 0.000000, 0.000000, 0.024093, -0.011756, 0.012004, -0.012166, -0.004149, -0.004004, -0.012905, 0.012507, 0.011719, -0.028063, -0.009671, -0.000016, -0.019865, -0.011299, 0.000000, 0.000000, -0.005075, -0.000663, 
-0.005341, -0.032795, 0.022576, 0.028295, 0.061248, -0.006457, -0.016105, -0.041224, -0.051511, 0.020721, -0.011149, 0.014472, 0.000000, 0.000000, -0.007778, 0.001549, 0.007512, 0.003332, -0.015631, -0.001389, -0.017092, 0.044028, -0.016341, 0.009534, 0.041530, -0.053015, 0.003048, -0.012405, 0.000000, 0.000000, -0.000152, 0.003378, 0.008492, 0.005256, -0.006110, 0.007481, -0.004733, -0.031654, 0.027293, 0.010842, 0.022307, 0.008829, -0.029330, 0.042431, 0.000000, 0.000000, 0.029056, -0.006729, -0.018124, -0.042000, -0.017621, -0.013079, -0.030914, 0.018474, 0.028559, 0.001288, 0.002476, -0.003660, -0.009804, -0.007923, 0.000000, 0.000000, -0.053791, -0.007615, -0.024813, 0.018629, 0.002423, 0.009044, 0.019059, -0.022458, -0.030455, 0.042078, -0.019794, -0.011945, -0.000304, 0.012000, 0.000000, 0.000000, -0.003597, 0.006552, -0.006928, -0.028578, -0.026051, 0.000140, -0.016408, 0.016795, 0.002237, -0.010087, -0.010184, 0.022705, -0.006487, 0.005169, 0.000000, 0.000000, -0.025997, 0.015447, -0.017848, 0.003982, 0.016363, 0.034442, 0.006718, -0.017615, 0.003486, 0.017752, 0.009127, 0.013549, 0.013222, -0.008104, 0.000000, 0.000000, -0.023619, -0.028405, -0.015179, -0.064316, -0.020178, 0.006749, -0.014198, 0.023343, 0.016197, -0.007366, 0.003970, -0.011347, -0.023536, 0.029055, 0.000000, 0.000000, -0.004132, -0.007148, 0.012939, 0.013031, 0.008678, 0.014118, 0.001285, -0.001122, 0.008431, 0.025863, 0.024197, -0.028080, -0.034875, 0.039473, 0.000000, 0.000000, 0.018891, 0.001987, 0.025593, -0.011699, -0.014906, -0.014606, -0.010205, 0.011597, 0.021294, -0.017850, 0.014835, 0.001014, -0.011859, -0.012510, 0.000000, 0.000000, -0.006761, -0.000030, 
