0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
-0.005230, -0.025876, 0.000960, -0.004452, 0.049194, -0.011769, 0.006651, 0.009801, -0.050902, 0.024361, -0.006211, -0.021000, 0.000000, 0.000000, -0.005296, 0.025308, -0.020973, -0.011660, 0.001128, 0.001586, 0.032462, 0.007565, 0.007252, -0.007447, -0.013305, -0.002984, -0.001147, -0.001659, 0.000000, 0.000000, 0.003718, 0.006491, -0.012136, -0.009356, 0.013758, -0.015780, -0.015688, 0.020891, -0.007116, 0.009783, -0.008776, -0.010573, 0.006997, 0.003243, 0.000000, 0.000000, 0.002811, 0.013999, 0.017572, -0.022847, 0.012826, -0.012188, -0.010940, 0.023203, 0.017367, 0.005129, 0.021039, -0.026605, 0.003018, -0.002878, 0.000000, 0.000000, -0.000345, 0.000364, 0.005170, 0.018824, -0.013604, 0.011317, 0.005947, -0.025880, 0.009008, -0.003653, -0.016628, 0.016995, -0.003620, 0.004006, 0.000000, 0.000000, -0.002427, 0.007215, -0.007149, 0.010962, -0.003515, 0.010752, 0.002621, -0.003002, -0.004832, -0.002545, -0.004185, -0.003801, -0.004258, 0.005474, 0.000000, 0.000000, 0.009310, -0.004284, 0.016546, -0.036921, 0.012323, -0.029635, -0.010386, 0.012919, -0.003712, 0.021453, 0.010360, -0.024988, -0.003842, 0.007098, 0.000000, 0.000000, -0.018241, -0.028914, 0.002811, 0.000520, 0.011234, -0.000010, -0.001731, 0.001344, 0.000119, 0.006172, -0.001628, -0.001331, -0.015723, 0.009051, 0.000000, 0.000000, -0.003299, 0.007239, -0.023420, 0.010599, 0.002959, 0.007475, 0.002373, 0.011540, 0.010658, 0.009683, 0.026305, -0.002760, -0.026276, -0.018907, 0.000000, 0.000000, 0.021639, 0.002179, -0.005450, 0.009015, -0.018824, 0.008451, -0.009688, 0.001844, 0.007031, -0.006248, -0.001861, 0.003387, -0.000591, -0.005381, 0.000000, 0.000000, 0.010472, 0.005687, 
-0.008669, -0.020800, -0.007506, -0.001460, 0.035552, -0.008390, 0.010811, 0.016191, -0.047089, 0.025919, -0.004793, -0.030990, 0.000000, 0.000000, -0.008963, 0.035939, -0.009337, -0.013045, -0.002007, 0.004335, 0.019196, 0.006459, 0.011223, -0.012915, 0.000065, -0.009204, 0.000175, -0.002386, 0.000000, 0.000000, 0.003118, 0.005025, -0.005048, -0.020810, 0.020000, -0.018110, -0.018507, 0.026327, -0.017806, 0.015476, -0.008459, -0.013169, 0.011685, 0.004325, 0.000000, 0.000000, -0.007001, 0.016821, 0.014252, -0.018247, 0.006874, -0.010183, -0.010238, 0.018134, 0.019493, 0.006686, 0.022873, -0.025480, -0.002765, 0.000002, 0.000000, 0.000000, 0.003586, -0.000999, 0.004196, 0.007956, -0.016645, 0.015590, 0.001356, -0.017312, 0.006331, -0.010038, -0.016606, 0.016441, -0.008924, 0.007379, 0.000000, 0.000000, 0.001867, 0.006178, -0.001369, 0.003627, 0.005039, 0.005365, -0.005012, -0.001905, -0.005806, 0.003375, -0.002199, -0.003905, -0.001312, 0.004093, 0.000000, 0.000000, 0.009841, -0.002226, 0.018444, -0.036853, 0.013758, -0.034302, -0.001522, 0.004928, 0.003831, 0.023142, -0.000478, -0.023431, -0.005304, 0.007020, 0.000000, 0.000000, -0.017752, -0.033932, 0.002748, 0.001878, 0.008168, -0.001039, -0.001030, -0.000079, -0.001432, 0.006709, -0.005687, 0.006314, -0.018563, 0.012397, 0.000000, 0.000000, -0.004573, 0.002180, -0.019606, -0.001617, 0.010563, 0.007667, -0.002330, 0.019535, 0.011789, 0.004708, 0.023953, 0.000512, -0.024913, -0.014206, 0.000000, 0.000000, 0.018194, 0.006395, 0.001982, 0.005828, -0.018342, 0.012556, -0.013860, -0.002773, 0.010712, -0.003420, 0.003689, 0.000510, -0.002207, -0.000918, 0.000000, 0.000000, 0.008598, 0.005158, 
-0.007802, -0.018720, -0.009957, -0.001314, 0.031996, -0.007551, 0.009730, 0.014571, -0.042380, -0.010275, -0.004314, -0.076275, 0.000000, 0.000000, -0.007990, 0.086254, -0.028560, -0.011741, 0.013268, -0.050569, 0.017277, 0.032209, 0.067144, 0.020930, 0.049147, -0.030130, 0.000157, -0.013643, 0.000000, 0.000000, 0.020600, -0.018901, 0.018386, -0.018729, 0.018000, -0.014630, -0.036509, -0.036635, 0.034169, 0.013928, -0.007045, -0.011852, 0.010517, -0.012180, 0.000000, 0.000000, -0.004704, -0.021402, 0.012827, -0.039267, 0.006187, 0.069485, -0.023958, 0.033837, 0.008570, -0.016216, 0.020586, -0.054137, -0.002489, -0.022465, 0.000000, 0.000000, -0.017345, 0.012789, -0.057144, 0.088774, -0.031480, 0.014031, 0.028429, -0.055061, 0.012330, -0.024812, -0.014945, 0.072837, -0.025948, 0.006641, 0.000000, 0.000000, -0.033657, -0.019156, -0.012805, 0.038920, -0.029992, 0.010516, -0.004510, -0.002462, 0.006085, 0.002974, -0.014600, 0.030289, -0.013321, -0.000805, 0.000000, 0.000000, 0.018042, 0.001232, 0.041000, -0.077619, 0.025006, -0.003137, -0.078202, 0.004435, -0.017860, 0.020828, 0.055944, -0.060145, 0.062654, -0.001874, 0.000000, 0.000000, 0.014313, -0.059358, -0.005419, -0.032575, 0.073617, -0.028841, 0.016184, -0.000071, -0.001289, -0.021202, 0.017545, 0.005683, -0.047463, 0.026581, 0.000000, 0.000000, 0.015125, 0.041885, -0.017645, 0.045306, 0.009507, 0.006900, -0.002097, -0.031129, 0.045819, 0.006042, 0.047598, 0.000461, -0.048342, -0.026352, 0.000000, 0.000000, -0.026397, -0.019115, -0.031104, 0.043424, -0.044216, 0.068914, -0.016501, -0.002496, 0.012261, 0.011622, 0.003320, 0.012675, -0.013402, 0.018451, 0.000000, 0.000000, 0.016689, -0.027294, 
-0.005725, -0.025950, -0.014057, 0.002760, 0.014268, 0.011141, 0.030806, 0.011012, -0.018474, -0.040350, 0.005625, -0.084372, 0.000000, 0.000000, -0.002211, 0.078744, -0.029670, -0.015318, 0.010342, -0.044099, 0.026913, 0.036062, 0.059705, 0.016948, 0.036884, -0.031354, 0.009281, -0.012384, 0.000000, 0.000000, 0.012728, -0.010360, 0.009199, -0.017292, 0.007273, -0.012371, -0.035444, -0.025736, 0.038112, 0.012101, -0.014986, -0.004525, 0.001248, -0.015013, 0.000000, 0.000000, -0.004659, -0.016441, 0.025725, -0.034827, 0.006513, 0.061258, -0.045142, 0.037551, 0.000977, -0.011251, 0.028292, -0.040012, -0.007339, -0.012943, 0.000000, 0.000000, -0.023789, 0.002030, -0.052346, 0.080978, -0.028395, 0.017710, 0.016848, -0.047841, 0.014249, -0.030496, -0.008023, 0.056487, -0.015048, 0.006278, 0.000000, 0.000000, -0.037583, -0.015100, -0.015677, 0.030797, -0.027051, 0.019025, -0.002454, 0.003143, -0.002540, 0.008504, -0.014390, 0.025625, -0.012264, -0.007160, 0.000000, 0.000000, 0.022761, -0.000662, 0.042258, -0.079096, 0.024681, 0.000915, -0.072264, 0.000045, -0.022192, 0.006754, 0.045553, -0.053478, 0.064984, -0.003345, 0.000000, 0.000000, 0.013482, -0.043656, 0.007067, -0.031670, 0.068191, -0.023982, 0.007538, -0.011759, -0.001808, -0.018691, 0.024047, 0.011030, -0.036517, 0.024750, 0.000000, 0.000000, 0.005584, 0.033932, -0.029603, 0.033401, -0.002911, 0.003888, -0.001712, -0.021505, 0.062966, 0.005786, 0.046017, 0.005401, -0.059304, -0.020724, 0.000000, 0.000000, -0.024704, -0.015549, -0.024199, 0.042125, -0.034773, 0.066007, -0.003927, -0.001533, 0.012702, 0.012063, -0.002815, 0.006471, -0.013729, 0.021799, 0.000000, 0.000000, 0.016688, -0.027746, 
-0.001328, -0.023752, -0.020572, 0.002484, 0.012841, 0.010027, 0.027725, 0.009910, 0.024117, -0.036315, -0.003457, -0.057922, 0.000000, 0.000000, -0.001990, 0.070869, -0.026703, 0.019143, 0.009308, 0.000100, 0.024222, 0.032456, 0.053734, -0.046080, 0.047998, -0.028219, 0.071414, -0.025718, 0.000000, 0.000000, -0.030373, -0.025780, 0.008279, -0.015563, 0.006546, -0.011134, -0.061202, 0.003877, 0.045109, 0.010891, -0.013487, -0.004072, 0.001123, -0.003844, 0.000000, 0.000000, -0.003461, -0.075065, 0.013695, -0.031345, 0.005862, 0.055132, -0.040628, 0.035651, 0.000879, -0.023645, 0.025463, -0.064383, -0.045408, 0.030760, 0.000000, 0.000000, 0.009579, 0.004607, -0.054961, 0.072880, -0.039012, 0.021042, -0.001344, -0.043057, -0.020505, -0.012433, -0.007221, 0.050838, -0.013064, 0.005650, 0.000000, 0.000000, -0.033825, -0.013590, -0.010035, -0.002823, -0.052036, 0.069599, -0.002209, -0.017751, 0.057040, -0.046803, -0.042365, 0.023063, -0.028703, 0.010210, 0.000000, 0.000000, 0.043727, 0.010616, 0.033438, -0.047860, 0.022213, 0.000823, -0.065037, -0.002732, 0.008199, -0.019620, -0.003003, -0.046311, 0.058486, 0.026991, 0.000000, 0.000000, 0.012134, -0.002476, 0.006360, 0.029077, 0.028168, -0.042683, 0.054554, -0.010583, -0.041817, 0.042831, -0.003140, 0.009927, -0.032865, -0.020743, 0.000000, 0.000000, -0.006901, 0.047831, -0.034515, 0.030061, -0.002620, 0.014787, 0.012540, -0.019354, 0.056669, 0.005208, 0.041416, 0.004861, -0.053373, -0.018651, 0.000000, 0.000000, -0.023593, -0.013994, -0.053119, 0.028644, -0.024869, 0.059406, -0.003535, 0.020056, 0.022641, 0.010857, -0.002533, 0.041677, -0.012356, 0.075393, 0.000000, 0.000000, 0.015020, -0.067981, 
0.038264, -0.021376, -0.075959, 0.002235, -0.000698, 0.009024, 0.024953, 0.008919, 0.021705, 0.062691, -0.003111, 0.017369, 0.000000, 0.000000, -0.001791, -0.027131, -0.002486, -0.010156, 0.158262, 0.000090, 0.021800, 0.029210, 0.048361, -0.122979, 0.036975, -0.025397, 0.022726, -0.007069, 0.000000, 0.000000, 0.041659, -0.117344, -0.034458, -0.014007, 0.005891, -0.010021, 0.023889, 0.003490, 0.040598, 0.164585, -0.006143, -0.003665, 0.010476, -0.003459, 0.000000, 0.000000, 0.038214, -0.067559, -0.036510, -0.001105, 0.005276, -0.020229, -0.036565, 0.032086, 0.019248, -0.021280, 0.022917, -0.029239, -0.145702, 0.128533, 0.000000, 0.000000, -0.006497, 0.048729, -0.125968, 0.065592, 0.087132, 0.018938, 0.051701, -0.038751, -0.018455, -0.018831, -0.009165, 0.045754, -0.003782, 0.005085, 0.000000, 0.000000, -0.102526, -0.121750, -0.068317, -0.002541, -0.018719, 0.050338, 0.037325, -0.015976, 0.074859, -0.030417, 0.003401, -0.029629, -0.025832, -0.011573, 0.000000, 0.000000, 0.029295, -0.067431, 0.043294, -0.043074, -0.091055, -0.031212, -0.058534, 0.078446, 0.007379, -0.017658, -0.002702, -0.051890, 0.052637, 0.118258, 0.000000, 0.000000, 0.039084, 0.027647, 0.005724, 0.101854, 0.025352, 0.105204, 0.049098, -0.004837, -0.095521, 0.038548, -0.002826, 0.008934, -0.139057, -0.044441, 0.000000, 0.000000, -0.006211, 0.043048, -0.031064, -0.131389, -0.002358, 0.013309, 0.023848, -0.017419, 0.130756, -0.039921, 0.069047, 0.004375, -0.066456, -0.016786, 0.000000, 0.000000, -0.021233, -0.012595, -0.047807, 0.025779, -0.056893, 0.026648, -0.012684, 0.018050, 0.082496, 0.037449, -0.002280, 0.038066, -0.011120, 0.052831, 0.000000, 0.000000, 0.047832, -0.150821, 
0.008073, -0.019239, -0.023559, -0.044630, -0.000628, 0.008122, -0.005327, 0.008027, 0.019535, 0.017234, -0.006321, 0.049142, 0.000000, 0.000000, 0.020631, -0.011105, -0.002237, -0.026167, 0.142436, 0.062203, 0.019620, 0.026289, 0.043525, -0.149909, 0.031742, -0.022857, 0.028258, -0.012896, 0.000000, 0.000000, 0.045813, -0.104249, -0.032409, -0.016842, 0.003447, 0.006199, 0.038566, 0.003141, 0.036538, 0.148126, -0.005529, -0.002349, 0.009429, -0.003113, 0.000000, 0.000000, 0.011478, -0.084282, -0.032859, 0.035035, -0.030125, -0.018206, -0.049314, 0.028877, -0.027970, 0.003276, 0.053015, -0.032707, -0.126322, 0.090218, 0.000000, 0.000000, 0.005771, 0.043856, -0.109580, 0.014620, 0.069567, 0.017044, 0.046531, -0.034876, -0.016609, -0.016948, -0.008248, 0.008831, -0.011005, 0.004576, 0.000000, 0.000000, -0.092273, -0.076627, -0.089301, 0.001845, 0.000272, 0.050924, 0.076676, -0.078458, 0.119785, -0.027376, 0.003061, -0.019024, -0.025617, -0.010415, 0.000000, 0.000000, 0.040456, -0.062799, 0.038965, -0.059816, -0.081949, -0.028091, -0.052680, 0.049121, 0.006641, -0.015892, -0.002432, -0.046701, 0.047373, 0.156274, 0.000000, 0.000000, 0.035175, 0.024882, 0.005152, 0.056245, 0.022816, 0.094684, 0.005258, -0.004353, -0.059526, 0.034693, -0.005939, -0.013976, -0.118052, -0.078970, 0.000000, 0.000000, -0.005590, 0.025285, -0.024398, -0.118250, -0.004868, 0.072534, 0.022568, -0.015677, 0.110932, -0.035929, 0.040722, 0.014440, -0.027859, -0.015108, 0.000000, 0.000000, -0.019110, -0.011335, -0.043026, 0.076318, -0.051204, -0.007076, -0.011416, 0.016245, 0.074247, 0.033704, -0.002052, 0.034259, -0.010008, 0.047548, 0.000000, 0.000000, 0.059263, -0.086577, 
-0.016569, -0.017315, -0.062828, -0.040167, -0.010988, 0.007309, -0.004794, 0.030640, 0.017581, 0.020523, -0.005689, 0.044228, 0.000000, 0.000000, 0.067031, 0.009842, -0.034080, -0.023550, 0.126794, 0.055982, 0.017658, 0.023660, 0.045033, -0.132178, 0.028568, 0.001769, 0.025432, -0.019701, 0.000000, 0.000000, -0.009568, -0.057735, -0.006243, -0.015158, 0.003103, 0.005579, 0.043342, 0.002827, 0.032884, 0.108402, -0.041481, -0.002114, 0.055369, -0.018799, 0.000000, 0.000000, -0.004357, -0.052575, -0.001453, 0.031531, -0.027487, -0.016385, -0.044382, 0.019399, -0.035375, 0.002948, 0.073792, -0.039342, -0.113690, 0.084033, 0.000000, 0.000000, 0.008164, 0.039471, -0.070322, 0.013158, 0.062610, 0.015340, 0.029157, -0.031389, -0.056651, -0.016202, -0.007423, 0.007948, -0.009905, 0.004119, 0.000000, 0.000000, -0.083046, -0.094036, -0.080371, 0.061435, -0.062253, 0.082643, 0.073413, -0.070612, 0.169638, -0.024638, 0.002755, -0.041657, -0.023056, -0.039997, 0.000000, 0.000000, 0.010247, -0.058527, 0.035068, -0.065549, -0.073754, -0.025282, -0.084802, 0.044209, 0.005977, -0.016270, -0.002189, -0.040157, 0.087072, 0.140646, 0.000000, 0.000000, 0.031658, 0.063588, 0.003898, 0.050620, 0.020535, 0.047705, 0.004732, -0.003918, -0.071807, 0.078573, 0.012779, -0.027152, -0.106247, -0.086126, 0.000000, 0.000000, -0.005031, 0.022756, -0.049153, -0.106425, -0.004382, 0.065280, 0.020311, -0.019219, 0.084759, -0.032336, 0.023002, 0.012996, -0.025073, -0.013597, 0.000000, 0.000000, -0.037760, -0.010202, -0.038724, 0.042006, -0.004624, -0.006368, -0.010274, 0.064721, 0.066822, 0.030333, -0.001847, 0.030833, -0.009007, 0.032478, 0.000000, 0.000000, 0.017068, -0.077920, 
-0.001246, -0.015583, -0.021133, -0.036150, -0.009889, -0.002237, -0.004315, 0.027576, -0.030701, 0.018471, -0.005120, 0.057093, 0.000000, 0.000000, 0.009303, 0.008858, -0.070273, 0.062559, 0.114114, 0.064807, 0.015892, 0.021294, 0.040530, -0.148411, 0.043399, 0.001592, 0.010916, -0.010711, 0.000000, 0.000000, 0.016758, -0.051961, -0.036548, -0.013642, 0.002792, 0.005021, 0.039007, 0.002544, 0.045689, 0.097562, -0.037333, -0.058592, 0.049832, -0.066941, 0.000000, 0.000000, 0.018281, -0.047317, 0.014988, 0.028378, -0.088890, 0.056248, -0.039944, 0.006729, 0.042917, 0.002653, 0.099446, -0.025425, -0.096084, 0.120559, 0.000000, 0.000000, 0.007348, -0.030538, -0.008659, 0.079477, 0.056349, -0.031308, 0.007858, 0.009539, -0.116124, -0.014582, -0.006681, 0.056588, -0.008914, -0.011615, 0.000000, 0.000000, -0.084768, -0.084632, -0.076800, 0.055292, -0.029685, 0.074378, 0.097974, -0.085900, 0.152674, -0.069838, 0.002480, -0.037491, -0.020750, -0.010805, 0.000000, 0.000000, 0.023949, -0.033139, -0.046877, -0.058994, -0.071995, -0.034194, 0.005661, 0.039788, -0.005194, -0.014643, -0.001970, -0.036141, 0.061063, 0.126582, 0.000000, 0.000000, 0.028492, 0.052493, 0.003508, 0.045558, 0.032762, 0.049833, -0.009130, -0.003526, -0.064626, 0.080144, 0.015950, -0.024436, -0.095497, -0.077513, 0.000000, 0.000000, -0.042249, 0.020481, -0.044238, -0.152596, -0.003943, 0.058752, -0.014025, 0.017387, 0.076283, -0.029102, 0.020702, 0.011696, -0.022566, -0.012237, 0.000000, 0.000000, -0.033984, -0.009181, -0.033187, 0.037806, -0.004162, -0.005731, -0.009247, 0.021140, 0.105179, 0.027300, -0.001662, 0.027750, -0.008107, -0.010038, 0.000000, 0.000000, 0.015361, -0.070128, 
