0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
-0.021373, 0.002350, 0.011174, 0.001751, 0.048717, -0.027641, 0.012758, -0.001658, -0.022172, 0.007705, 0.000663, -0.010880, 0.000000, 0.000000, -0.017134, -0.015661, 0.009297, -0.028324, 0.009074, 0.011558, -0.010907, 0.033000, -0.003611, -0.012435, -0.001971, -0.010908, -0.003161, 0.007333, 0.000000, 0.000000, 0.004647, 0.000821, 0.019027, -0.016359, 0.027218, -0.003569, -0.006183, -0.029361, 0.004142, -0.011856, 0.000713, 0.005062, 0.009911, -0.003964, 0.000000, 0.000000, -0.022835, 0.016953, -0.005086, -0.010489, 0.013199, -0.004487, 0.003693, 0.009066, 0.008257, 0.002906, -0.004938, -0.003748, -0.003694, -0.003407, 0.000000, 0.000000, -0.001299, -0.014500, -0.008509, 0.001962, -0.029145, -0.024254, 0.008485, 0.019966, 0.004478, 0.019252, -0.011448, -0.004985, -0.004166, 0.021363, 0.000000, 0.000000, 0.001793, 0.020947, -0.001556, 0.014644, -0.007202, 0.008586, -0.004622, -0.011243, 0.006181, -0.019868, -0.011506, -0.008143, 0.016692, -0.009514, 0.000000, 0.000000, -0.007457, 0.007419, 0.003841, 0.006555, 0.009014, 0.000439, 0.035276, -0.008067, 0.000024, -0.006196, 0.004423, -0.007563, 0.034504, -0.019000, 0.000000, 0.000000, 0.002215, -0.011650, 0.021525, -0.015026, -0.014804, 0.001863, -0.011082, 0.012793, 0.012774, -0.001253, 0.007558, -0.005746, -0.008676, 0.015453, 0.000000, 0.000000, 0.013441, -0.010702, -0.026577, 0.004316, -0.023516, 0.016320, -0.024506, 0.004793, 0.014667, -0.029572, 0.000433, -0.016445, -0.026478, 0.016455, 0.000000, 0.000000, -0.014739, 0.016945, 0.002961, 0.009499, 0.020990, -0.006308, 0.000918, -0.007953, 0.000032, 0.005670, -0.001239, -0.013264, 0.008722, -0.020216, 0.000000, 0.000000, -0.000902, 0.014893, 
-0.019642, 0.000462, 0.009782, 0.007356, 0.051949, -0.029101, 0.017130, -0.007483, -0.025973, 0.011495, -0.008606, -0.000710, 0.000000, 0.000000, -0.014754, -0.008537, 0.002467, -0.024421, 0.004424, 0.016736, -0.002984, 0.031860, -0.003030, -0.009713, -0.004073, -0.011043, -0.000585, 0.008457, 0.000000, 0.000000, 0.005737, 0.000476, 0.027243, -0.019045, 0.031797, -0.009103, -0.009546, -0.024499, 0.001969, -0.010037, -0.002944, 0.009790, 0.006958, -0.002445, 0.000000, 0.000000, -0.024688, 0.011339, -0.006181, -0.007030, 0.009706, -0.000635, 0.007000, 0.007520, 0.015322, -0.000718, -0.012412, -0.005541, -0.002405, -0.001286, 0.000000, 0.000000, -0.000850, -0.010864, -0.016440, -0.001011, -0.026915, -0.025969, 0.017612, 0.025495, 0.000038, 0.017052, -0.014395, -0.001999, -0.000299, 0.022502, 0.000000, 0.000000, -0.009793, 0.016867, -0.007727, 0.010933, -0.011539, 0.007622, -0.007358, -0.013213, 0.011921, -0.016087, -0.003134, -0.006106, 0.015154, -0.011530, 0.000000, 0.000000, -0.007525, 0.011563, 0.011149, 0.004620, 0.008717, 0.008606, 0.028405, -0.016518, -0.002099, -0.008736, 0.003139, -0.000173, 0.034646, -0.019739, 0.000000, 0.000000, 0.003288, -0.014256, 0.016879, -0.018895, -0.021057, 0.009027, -0.007485, 0.013413, 0.006992, -0.003926, 0.012506, -0.005525, -0.011239, 0.014957, 0.000000, 0.000000, 0.015933, -0.014701, -0.018032, 0.006967, -0.025170, 0.016110, -0.023092, 0.012800, 0.015112, -0.029807, -0.000524, -0.021038, -0.016995, 0.016759, 0.000000, 0.000000, -0.014380, 0.021030, 0.006669, 0.009778, 0.022555, -0.011316, -0.004906, -0.008450, 0.003663, 0.010547, -0.003198, -0.011770, 0.008399, -0.018723, 0.000000, 0.000000, 0.002630, 0.016166, 
-0.017678, 0.000416, -0.027640, 0.006620, 0.046754, -0.026191, 0.015417, -0.006734, -0.023376, -0.066039, -0.007745, 0.044500, 0.000000, 0.000000, 0.041220, 0.010072, 0.051887, -0.021979, 0.048709, -0.069982, -0.002686, -0.058105, -0.056813, 0.091993, -0.007545, 0.037985, -0.000527, -0.017049, 0.000000, 0.000000, 0.045090, -0.011622, -0.000528, -0.017141, 0.028618, 0.022666, 0.055682, 0.022756, -0.026501, -0.009033, -0.000420, 0.008811, 0.006263, -0.095368, 0.000000, 0.000000, -0.045815, -0.041133, -0.005563, -0.015650, 0.008735, 0.018034, 0.014468, 0.043151, -0.014140, -0.040124, -0.011171, -0.002096, -0.002164, -0.029752, 0.000000, 0.000000, -0.013910, 0.028941, 0.045712, 0.031077, -0.092676, -0.023372, -0.051153, 0.065634, -0.085681, 0.081717, -0.012956, -0.061612, 0.030087, 0.020252, 0.000000, 0.000000, -0.029593, 0.136791, -0.026061, 0.033624, 0.034409, 0.004661, -0.006622, -0.038186, -0.023487, 0.013869, -0.003859, 0.017163, 0.001326, -0.006716, 0.000000, 0.000000, 0.001277, -0.020443, -0.013755, 0.040604, 0.032643, 0.035926, 0.040991, -0.014866, 0.035252, -0.007863, -0.027182, 0.008044, -0.037144, -0.011620, 0.000000, 0.000000, 0.096923, -0.025505, 0.100221, -0.043908, -0.030673, 0.029469, -0.087160, 0.012071, 0.006293, 0.000218, 0.026677, -0.004973, 0.016727, 0.073866, 0.000000, 0.000000, -0.066030, 0.013393, -0.016229, -0.034601, -0.022653, 0.014499, -0.020783, 0.077245, -0.060433, -0.056360, -0.023488, -0.018935, -0.023073, -0.038318, 0.000000, 0.000000, -0.056849, 0.010351, -0.069942, 0.009835, 0.055649, -0.046663, 0.009809, -0.007605, 0.017331, -0.003901, -0.002878, -0.028451, -0.024547, -0.044706, 0.000000, 0.000000, 0.036514, 0.061561, 
-0.011093, -0.007712, 0.008274, -0.019546, 0.058340, -0.044132, 0.011735, 0.023856, -0.028217, -0.066457, -0.014715, 0.028737, 0.000000, 0.000000, 0.049023, 0.019723, 0.044834, -0.040743, 0.046761, -0.054078, 0.010003, -0.031708, -0.057299, 0.076529, -0.013096, 0.026462, 0.006702, -0.011270, 0.000000, 0.000000, 0.049959, -0.011230, -0.004714, -0.003178, 0.025600, 0.023654, 0.069494, 0.005292, -0.021176, -0.001420, -0.016830, 0.016241, -0.005744, -0.076149, 0.000000, 0.000000, -0.030051, -0.032868, -0.007476, -0.010577, 0.000095, 0.031624, 0.008050, 0.041251, -0.019964, -0.043355, -0.022484, 0.002526, 0.013442, -0.017690, 0.000000, 0.000000, -0.003768, 0.012189, 0.047840, 0.020185, -0.080130, -0.003000, -0.045927, 0.079568, -0.091421, 0.043228, -0.016495, -0.061704, 0.036516, 0.022485, 0.000000, 0.000000, -0.032813, 0.127372, -0.021545, 0.011210, 0.034824, 0.000990, -0.007434, -0.022956, -0.017722, 0.016442, 0.009644, 0.007298, -0.002788, -0.009279, 0.000000, 0.000000, 0.004420, -0.007874, -0.008852, 0.048244, 0.025243, 0.035577, 0.017338, -0.025535, 0.030316, 0.005024, -0.030788, 0.029807, -0.039629, -0.014508, 0.000000, 0.000000, 0.093334, -0.045089, 0.089737, -0.049370, -0.025737, 0.028805, -0.072911, 0.013170, 0.016386, -0.007083, 0.018508, -0.018749, 0.020386, 0.058655, 0.000000, 0.000000, -0.070610, 0.007876, -0.014637, -0.034626, -0.012072, 0.022395, -0.008866, 0.077120, -0.050799, -0.068216, 0.001250, -0.022846, -0.022056, -0.033768, 0.000000, 0.000000, -0.070998, 0.002130, -0.067622, 0.012518, 0.043018, -0.036199, 0.009444, -0.010963, 0.006768, -0.006315, -0.016667, -0.009757, -0.033313, -0.046225, 0.000000, 0.000000, 0.060280, 0.051823, 
-0.061746, 0.043997, -0.006515, -0.017592, 0.052506, -0.039719, 0.010562, 0.021470, 0.035747, -0.059811, 0.010491, -0.017186, 0.000000, 0.000000, 0.044121, 0.017751, 0.040351, -0.015507, 0.042084, -0.018474, 0.009003, -0.028537, -0.051569, 0.058928, 0.012038, 0.023816, 0.037077, -0.037428, 0.000000, 0.000000, 0.043531, -0.035839, -0.004242, -0.002860, 0.023040, 0.021288, 0.018588, 0.008628, -0.074544, -0.001278, -0.015147, 0.014617, -0.005170, -0.075746, 0.000000, 0.000000, -0.019541, -0.088797, -0.075660, -0.009519, 0.000085, 0.028461, 0.007245, 0.080279, -0.017968, -0.068658, -0.020235, 0.002423, 0.059325, 0.050488, 0.000000, 0.000000, -0.044020, 0.070899, 0.081360, 0.018167, -0.097379, -0.017084, -0.087044, 0.071611, -0.090053, 0.037881, -0.014846, -0.055533, 0.033135, 0.020237, 0.000000, 0.000000, -0.029531, 0.114635, 0.013406, -0.055009, 0.033111, -0.003589, -0.006690, -0.001571, -0.060099, 0.031495, 0.017172, 0.006568, -0.046373, -0.007145, 0.000000, 0.000000, 0.035823, 0.065113, 0.035957, 0.078963, 0.022718, 0.032019, 0.015604, -0.089237, 0.046249, -0.008424, 0.000516, 0.027516, -0.035666, 0.007708, 0.000000, 0.000000, 0.084000, -0.057844, 0.080763, -0.010409, -0.061049, 0.057863, -0.034076, 0.011853, 0.067992, -0.021354, 0.040545, -0.016874, 0.018347, 0.022059, 0.000000, 0.000000, -0.062961, -0.073459, -0.051968, -0.031163, -0.010865, 0.022312, 0.014227, 0.069408, -0.045719, -0.061395, 0.001125, -0.020561, -0.019851, -0.030391, 0.000000, 0.000000, -0.038898, 0.001917, -0.031217, -0.018379, 0.067522, -0.032579, 0.008499, -0.095507, 0.021178, -0.005684, -0.015000, 0.013310, -0.029981, -0.039560, 0.000000, 0.000000, 0.054252, 0.030024, 
-0.017457, 0.039598, 0.017013, -0.015833, 0.015861, -0.035747, 0.009506, 0.019323, 0.032172, 0.016593, 0.009442, -0.030806, 0.000000, 0.000000, 0.039709, -0.044437, -0.020511, 0.027756, 0.098764, -0.016627, 0.008103, -0.025684, -0.046412, 0.026911, 0.007366, 0.021434, 0.009778, -0.027413, 0.000000, 0.000000, 0.084207, -0.085962, -0.032475, -0.002574, 0.020736, 0.019159, 0.076014, 0.007765, -0.067089, 0.069120, 0.018248, 0.013156, 0.017637, -0.068172, 0.000000, 0.000000, -0.041182, -0.079917, -0.116385, 0.011021, 0.000077, -0.012897, 0.006521, 0.072251, 0.019863, -0.061792, -0.018212, -0.015377, -0.045169, 0.093712, 0.000000, 0.000000, -0.034147, 0.124004, 0.004995, 0.016350, -0.044381, -0.015376, -0.045830, 0.064450, -0.081047, 0.045485, 0.042277, -0.049980, 0.061035, 0.018213, 0.000000, 0.000000, -0.053427, 0.055461, -0.057766, -0.049508, 0.054265, -0.023728, 0.052569, -0.001414, -0.046487, 0.033078, 0.032092, -0.024427, -0.041735, -0.020354, 0.000000, 0.000000, 0.034809, 0.009417, -0.007568, 0.071067, 0.031341, -0.041034, 0.014044, 0.024376, 0.041624, -0.007581, 0.000465, 0.018811, -0.032100, 0.030772, 0.000000, 0.000000, 0.093363, -0.044325, 0.072687, 0.087996, -0.054944, 0.134051, -0.030668, -0.040097, 0.078790, -0.019219, 0.036490, -0.015186, -0.090599, -0.011255, 0.000000, 0.000000, -0.056665, -0.066113, -0.046771, -0.097599, -0.009779, 0.020081, 0.046955, 0.062467, -0.033848, -0.057808, -0.004719, -0.018505, -0.018369, -0.027352, 0.000000, 0.000000, -0.035008, 0.001726, -0.028095, -0.016541, 0.029047, -0.047332, -0.050314, -0.085957, 0.102182, 0.015710, -0.013500, 0.017528, -0.026983, -0.053488, 0.000000, 0.000000, 0.072437, -0.001559, 
-0.037818, 0.035638, -0.022944, -0.042626, 0.014275, -0.032172, 0.052754, 0.017391, 0.028955, 0.049047, 0.027158, -0.001489, 0.000000, 0.000000, -0.029724, -0.096428, -0.018460, 0.035592, 0.088887, -0.015465, 0.007292, -0.023115, -0.041771, 0.031030, 0.023046, 0.019291, -0.008891, 0.028757, 0.000000, 0.000000, 0.053610, -0.093320, -0.046305, -0.020736, -0.000166, 0.020379, 0.131737, 0.006988, -0.060380, 0.062208, 0.016423, 0.028744, 0.015873, -0.061355, 0.000000, 0.000000, -0.037190, -0.027643, -0.104747, 0.013578, -0.071040, -0.011608, 0.004932, 0.065026, 0.008140, -0.059993, -0.058644, -0.015143, -0.055316, 0.145356, 0.000000, 0.000000, -0.025050, 0.111603, -0.007064, 0.023094, -0.002846, -0.013838, -0.041247, 0.058005, -0.072943, 0.040936, 0.038049, -0.090139, 0.053659, 0.016392, 0.000000, 0.000000, -0.048084, 0.048837, 0.045295, -0.051351, 0.022231, 0.048380, -0.028496, 0.028187, -0.094063, 0.029770, 0.028883, -0.015189, -0.026879, -0.018318, 0.000000, 0.000000, 0.001936, -0.021152, -0.006811, 0.096846, 0.028207, -0.036930, 0.012640, 0.002586, 0.037461, -0.006823, 0.000418, 0.016930, -0.028890, -0.000925, 0.000000, 0.000000, 0.084027, -0.039892, 0.065418, 0.044080, -0.049450, 0.120646, 0.118600, -0.036087, 0.062435, -0.017297, -0.055313, -0.046878, -0.090012, -0.013238, 0.000000, 0.000000, -0.050998, -0.007893, -0.085348, -0.087839, -0.026674, -0.013923, 0.066847, 0.056221, -0.062808, -0.052027, 0.011741, -0.038610, 0.067889, -0.024617, 0.000000, 0.000000, -0.031507, 0.001553, -0.025285, 0.021756, 0.026143, -0.024116, -0.045282, -0.077361, 0.091964, 0.014139, -0.012150, 0.015775, -0.024285, -0.048139, 0.000000, 0.000000, 0.112231, -0.040013, 
-0.020106, 0.032074, -0.041852, -0.038363, -0.011952, -0.028955, 0.047478, 0.021155, 0.026060, 0.016817, 0.024442, -0.001340, 0.000000, 0.000000, -0.030490, -0.057795, -0.007689, 0.032033, 0.068947, -0.013918, 0.006563, -0.020804, -0.031048, 0.046875, 0.020742, -0.047098, -0.008002, 0.029485, 0.000000, 0.000000, 0.115782, -0.104774, -0.014819, -0.018662, -0.000150, 0.018341, 0.076162, 0.006290, -0.054342, -0.020216, 0.000660, 0.025870, 0.047965, -0.061131, 0.000000, 0.000000, -0.058482, -0.071845, -0.132476, 0.012220, -0.063423, -0.010447, 0.004438, 0.007060, 0.052170, -0.053994, -0.045499, 0.052793, -0.049785, 0.123481, 0.000000, 0.000000, -0.024544, 0.100443, -0.015448, 0.020785, -0.002562, -0.012454, -0.024672, 0.052204, -0.075920, 0.094985, 0.034244, -0.081125, 0.048293, 0.014753, 0.000000, 0.000000, -0.043276, 0.100742, 0.040765, -0.135968, 0.077778, 0.067343, 0.041836, 0.025368, -0.112202, 0.026793, 0.025995, -0.013097, -0.024191, 0.010928, 0.000000, 0.000000, -0.002578, -0.035123, -0.006130, 0.047087, 0.025387, -0.033237, 0.013092, 0.002328, 0.033715, 0.014777, 0.000376, 0.023336, -0.013100, -0.000833, 0.000000, 0.000000, 0.075624, -0.105638, 0.095124, 0.039672, -0.044505, 0.101238, 0.106740, -0.032479, 0.065311, -0.015669, -0.093943, -0.017853, -0.081011, -0.041219, 0.000000, 0.000000, -0.045898, -0.007103, -0.078171, -0.079055, -0.024007, -0.012531, 0.060162, 0.009383, -0.036980, -0.046824, 0.042780, -0.034749, 0.061100, -0.022155, 0.000000, 0.000000, -0.044376, 0.001398, -0.022757, 0.045528, -0.005284, -0.021704, -0.040754, -0.040473, 0.082767, 0.012725, -0.010935, 0.014198, -0.021856, -0.063333, 0.000000, 0.000000, 0.147411, -0.036012, 
-0.080983, 0.028867, -0.025564, -0.034527, -0.010756, 0.030235, 0.042731, 0.019040, -0.042016, 0.015136, 0.021998, -0.004673, 0.000000, 0.000000, -0.037025, -0.052016, 0.003700, 0.002896, 0.062052, -0.003435, 0.005907, -0.018723, -0.027943, 0.019657, 0.081035, -0.042388, 0.021793, 0.023664, 0.000000, 0.000000, 0.092790, -0.094296, 0.013146, -0.016796, -0.000135, 0.016507, 0.068545, 0.005661, -0.054625, -0.018195, 0.000594, 0.076929, 0.043169, -0.018138, 0.000000, 0.000000, -0.131205, -0.064661, -0.111084, 0.010998, -0.050431, 0.019682, 0.003995, 0.055440, 0.021422, -0.048594, -0.062356, 0.034045, -0.063697, 0.116461, 0.000000, 0.000000, -0.022089, 0.074014, 0.012931, -0.004881, -0.002306, -0.022181, -0.023388, 0.106843, -0.109958, 0.085486, 0.030820, -0.072247, 0.043464, 0.010718, 0.000000, 0.000000, -0.044373, 0.090668, 0.006209, -0.122371, 0.070003, 0.060609, 0.098922, -0.007307, -0.100982, -0.003164, 0.023395, -0.011787, -0.021772, 0.058291, 0.000000, 0.000000, 0.006251, -0.000520, -0.037229, 0.042378, -0.022209, -0.059068, 0.019352, 0.002095, 0.084186, 0.013300, 0.000339, 0.021003, -0.013128, -0.000749, 0.000000, 0.000000, 0.068061, -0.101717, 0.085611, 0.035705, -0.051820, 0.117814, 0.030845, -0.029231, 0.058780, -0.041811, -0.077604, -0.016068, -0.067889, -0.037097, 0.000000, 0.000000, -0.045635, -0.006393, -0.070354, -0.016986, -0.021606, -0.011278, 0.013718, 0.026420, -0.033282, -0.042142, 0.038502, -0.031274, 0.054990, -0.019939, 0.000000, 0.000000, -0.039938, 0.001258, 0.017016, 0.040975, -0.004756, -0.019534, -0.036679, -0.021322, 0.037456, 0.011453, -0.009842, 0.012778, -0.019671, -0.037397, 0.000000, 0.000000, 0.132670, -0.032411, 
